V1,V2,V3
-120.244098860766,33.1528925619835,-653.889282226562
-120.227161288272,33.1528925619835,-548.75927734375
-120.210223715779,33.1528925619835,-433.329254150391
-120.193286143286,33.1528925619835,-378.2392578125
-120.176348570793,33.1528925619835,-461.659240722656
-120.1594109983,33.1528925619835,-932.169250488281
-120.142473425807,33.1528925619835,-1096.96923828125
-120.125535853314,33.1528925619835,-1079.32202148438
-120.108598280821,33.1528925619835,-1082.39196777344
-120.091660708327,33.1528925619835,-1092.65197753906
-120.074723135834,33.1528925619835,-1099.76196289062
-120.057785563341,33.1528925619835,-1123.61193847656
-120.040847990848,33.1528925619835,-1134.92199707031
-120.023910418355,33.1528925619835,-1167.28198242188
-120.006972845862,33.1528925619835,-1219.13195800781
-119.990035273369,33.1528925619835,-1260.45190429688
-119.973097700875,33.1528925619835,-1214.23193359375
-119.956160128382,33.1528925619835,-1138.40185546875
-119.939222555889,33.1528925619835,-1123.36193847656
-119.922284983396,33.1528925619835,-1087.97192382812
-119.905347410903,33.1528925619835,-1074.23193359375
-119.88840983841,33.1528925619835,-990.7119140625
-119.871472265917,33.1528925619835,-819.161926269531
-119.854534693424,33.1528925619835,-678.202941894531
-119.83759712093,33.1528925619835,-564.682983398438
-119.820659548437,33.1528925619835,-590.262939453125
-119.803721975944,33.1528925619835,-920.942993164062
-119.786784403451,33.1528925619835,-1116.15295410156
-119.769846830958,33.1528925619835,-1097.84301757812
-119.752909258465,33.1528925619835,-1040.06298828125
-119.735971685972,33.1528925619835,-884.622985839844
-119.719034113479,33.1528925619835,-603.345825195312
-119.702096540985,33.1528925619835,-562.755859375
-119.685158968492,33.1528925619835,-482.685821533203
-119.668221395999,33.1528925619835,-421.675842285156
-119.651283823506,33.1528925619835,-404.7158203125
-119.634346251013,33.1528925619835,-427.015838623047
-119.61740867852,33.1528925619835,-494.445831298828
-119.600471106027,33.1528925619835,-636.1318359375
-119.583533533534,33.1528925619835,-750.451843261719
-119.56659596104,33.1528925619835,-683.511840820312
-119.549658388547,33.1528925619835,-735.431823730469
-119.532720816054,33.1528925619835,-762.951843261719
-119.515783243561,33.1528925619835,-803.251831054688
-119.498845671068,33.1528925619835,-896.8818359375
-119.481908098575,33.1528925619835,-1002.55181884766
-119.464970526082,33.1528925619835,-1069.66430664062
-119.448032953589,33.1528925619835,-1096.404296875
-119.431095381095,33.1528925619835,-1135.70422363281
-119.414157808602,33.1528925619835,-1185.87426757812
-119.397220236109,33.1528925619835,-1233.44421386719
-119.380282663616,33.1528925619835,-1301.154296875
-119.363345091123,33.1528925619835,-1391.24426269531
-119.34640751863,33.1528925619835,-1428.96423339844
-119.329469946137,33.1528925619835,-1440.57592773438
-119.312532373643,33.1528925619835,-1486.65588378906
-119.29559480115,33.1528925619835,-1542.63586425781
-119.278657228657,33.1528925619835,-1586.91589355469
-119.261719656164,33.1528925619835,-1615.18591308594
-119.244782083671,33.1528925619835,-1658.28588867188
-119.227844511178,33.1528925619835,-1679.5859375
-119.210906938685,33.1528925619835,-1694.57592773438
-119.193969366192,33.1528925619835,-1721.59057617188
-119.177031793698,33.1528925619835,-1731.01062011719
-119.160094221205,33.1528925619835,-1732.37060546875
-119.143156648712,33.1528925619835,-1730.3505859375
-119.126219076219,33.1528925619835,-1721.62060546875
-119.109281503726,33.1528925619835,-1703.50061035156
-119.092343931233,33.1528925619835,-1666.99060058594
-119.07540635874,33.1528925619835,-1619.1005859375
-119.058468786247,33.1528925619835,-1487.59619140625
-119.041531213753,33.1528925619835,-1347.55627441406
-119.02459364126,33.1528925619835,-1326.81628417969
-119.007656068767,33.1528925619835,-1431.37622070312
-118.990718496274,33.1528925619835,-1470.35620117188
-118.973780923781,33.1528925619835,-1440.97619628906
-118.956843351288,33.1528925619835,-1407.89624023438
-118.939905778795,33.1528925619835,-1332.66625976562
-118.922968206302,33.1528925619835,-1210.4794921875
-118.906030633808,33.1528925619835,-1150.42956542969
-118.889093061315,33.1528925619835,-1129.04956054688
-118.872155488822,33.1528925619835,-1172.36950683594
-118.855217916329,33.1528925619835,-1214.87951660156
-118.838280343836,33.1528925619835,-1146.81945800781
-118.821342771343,33.1528925619835,-1008.19952392578
-118.80440519885,33.1528925619835,-861.489501953125
-118.787467626357,33.1528925619835,-774.089721679688
-118.770530053863,33.1528925619835,-720.399719238281
-118.75359248137,33.1528925619835,-690.879760742188
-118.736654908877,33.1528925619835,-670.479736328125
-118.719717336384,33.1528925619835,-648.429748535156
-118.702779763891,33.1528925619835,-646.319763183594
-118.685842191398,33.1528925619835,-715.939758300781
-118.668904618905,33.1528925619835,-879.559753417969
-118.651967046411,33.1528925619835,-1039.28820800781
-118.635029473918,33.1528925619835,-1268.92822265625
-118.618091901425,33.1528925619835,-1304.42822265625
-118.601154328932,33.1528925619835,-1302.828125
-118.584216756439,33.1528925619835,-1284.658203125
-118.567279183946,33.1528925619835,-1274.22814941406
-118.550341611453,33.1528925619835,-1267.45812988281
-118.53340403896,33.1528925619835,-1259.4482421875
-118.516466466466,33.1528925619835,-1253.36633300781
-118.499528893973,33.1528925619835,-1247.31628417969
-118.48259132148,33.1528925619835,-1241.736328125
-118.465653748987,33.1528925619835,-1233.70629882812
-118.448716176494,33.1528925619835,-1225.59631347656
-118.431778604001,33.1528925619835,-1216.5263671875
-118.414841031508,33.1528925619835,-1207.50634765625
-118.397903459015,33.1528925619835,-1196.33630371094
-118.380965886521,33.1528925619835,-1182.00866699219
-118.364028314028,33.1528925619835,-1163.48864746094
-118.347090741535,33.1528925619835,-1139.43859863281
-118.330153169042,33.1528925619835,-1134.27868652344
-118.313215596549,33.1528925619835,-1127.27868652344
-118.296278024056,33.1528925619835,-1116.01867675781
-118.279340451563,33.1528925619835,-1106.888671875
-118.26240287907,33.1528925619835,-1100.11853027344
-118.245465306576,33.1528925619835,-1098.80847167969
-118.228527734083,33.1528925619835,-1089.52856445312
-118.21159016159,33.1528925619835,-1066.41845703125
-118.194652589097,33.1528925619835,-1052.55847167969
-118.177715016604,33.1528925619835,-1044.00854492188
-118.160777444111,33.1528925619835,-1041.29846191406
-118.143839871618,33.1528925619835,-1042.11853027344
-118.126902299125,33.1528925619835,-1033.83410644531
-118.109964726631,33.1528925619835,-1018.80407714844
-118.093027154138,33.1528925619835,-1011.82409667969
-118.076089581645,33.1528925619835,-1003.46411132812
-118.059152009152,33.1528925619835,-989.974060058594
-118.042214436659,33.1528925619835,-982.274108886719
-118.025276864166,33.1528925619835,-958.804077148438
-118.008339291673,33.1528925619835,-919.044067382812
-117.99140171918,33.1528925619835,-847.418029785156
-117.974464146686,33.1528925619835,-849.608032226562
-117.957526574193,33.1528925619835,-880.408020019531
-117.9405890017,33.1528925619835,-881.638061523438
-117.923651429207,33.1528925619835,-877.378051757812
-117.906713856714,33.1528925619835,-695.908020019531
-117.889776284221,33.1528925619835,-648.358032226562
-117.872838711728,33.1528925619835,-623.258056640625
-117.855901139234,33.1528925619835,-683.966003417969
-117.838963566741,33.1528925619835,-794.095947265625
-117.822025994248,33.1528925619835,-812.595947265625
-117.805088421755,33.1528925619835,-813.055969238281
-117.788150849262,33.1528925619835,-813.575988769531
-117.771213276769,33.1528925619835,-817.415954589844
-117.754275704276,33.1528925619835,-816.565979003906
-117.737338131783,33.1528925619835,-813.955993652344
-117.720400559289,33.1528925619835,-813.444213867188
-117.703462986796,33.1528925619835,-811.744262695312
-117.686525414303,33.1528925619835,-807.224243164062
-117.66958784181,33.1528925619835,-806.3642578125
-117.652650269317,33.1528925619835,-805.434204101562
-117.635712696824,33.1528925619835,-795.714233398438
-117.618775124331,33.1528925619835,-774.884216308594
-117.601837551838,33.1528925619835,-752.784240722656
-117.584899979344,33.1528925619835,-728.731384277344
-117.567962406851,33.1528925619835,-696.221374511719
-117.551024834358,33.1528925619835,-655.711364746094
-117.534087261865,33.1528925619835,-631.841369628906
-117.517149689372,33.1528925619835,-588.101379394531
-117.500212116879,33.1528925619835,-509.581390380859
-117.483274544386,33.1528925619835,-457.611389160156
-117.466336971893,33.1528925619835,-416.771392822266
-117.449399399399,33.1528925619835,-365.444854736328
-117.432461826906,33.1528925619835,-314.004852294922
-117.415524254413,33.1528925619835,-277.134857177734
-117.39858668192,33.1528925619835,-241.154846191406
-117.381649109427,33.1528925619835,-157.434860229492
-117.364711536934,33.1528925619835,-53.8748550415039
-117.347773964441,33.1528925619835,-19.3048534393311
-117.330836391948,33.1528925619835,1.8651465177536
-117.313898819454,33.1528925619835,17.6339378356934
-117.296961246961,33.1528925619835,21.8839378356934
-117.280023674468,33.1528925619835,50.2039375305176
-117.263086101975,33.1528925619835,67.8939361572266
-117.246148529482,33.1528925619835,102.403938293457
-117.229210956989,33.1528925619835,122.343940734863
-117.212273384496,33.1528925619835,154.833938598633
-117.195335812002,33.1528925619835,181.103942871094
-117.178398239509,33.1528925619835,167.337646484375
-117.161460667016,33.1528925619835,180.087646484375
-117.144523094523,33.1528925619835,185.377639770508
-117.12758552203,33.1528925619835,201.91764831543
-117.110647949537,33.1528925619835,214.547637939453
-117.093710377044,33.1528925619835,226.847640991211
-117.076772804551,33.1528925619835,215.907638549805
-117.059835232057,33.1528925619835,212.217651367188
-117.042897659564,33.1528925619835,211.833038330078
-117.025960087071,33.1528925619835,216.263031005859
-117.009022514578,33.1528925619835,264.193023681641
-116.992084942085,33.1528925619835,319.803039550781
-116.975147369592,33.1528925619835,579.073059082031
-116.958209797099,33.1528925619835,511.373046875
-116.941272224606,33.1528925619835,522.563049316406
-116.924334652112,33.1528925619835,565.812255859375
-116.907397079619,33.1528925619835,593.572265625
-116.890459507126,33.1528925619835,500.842254638672
-116.873521934633,33.1528925619835,518.772277832031
-116.85658436214,33.1528925619835,349.822265625
-121.24341563786,33.1359504132231,-3801.50537109375
-121.226478065367,33.1359504132231,-3794.61547851562
-121.209540492874,33.1359504132231,-3783.4453125
-121.192602920381,33.1359504132231,-3685.83959960938
-121.175665347888,33.1359504132231,-3618.65966796875
-121.158727775394,33.1359504132231,-3703.44970703125
-121.141790202901,33.1359504132231,-3685.74975585938
-121.124852630408,33.1359504132231,-3667.73974609375
-121.107915057915,33.1359504132231,-3626.349609375
-121.090977485422,33.1359504132231,-3474.41967773438
-121.074039912929,33.1359504132231,-3336.15771484375
-121.057102340436,33.1359504132231,-3077.31762695312
-121.040164767943,33.1359504132231,-2712.36767578125
-121.023227195449,33.1359504132231,-2272.37768554688
-121.006289622956,33.1359504132231,-1816.60766601562
-120.989352050463,33.1359504132231,-1351.3876953125
-120.97241447797,33.1359504132231,-1016.28771972656
-120.955476905477,33.1359504132231,-1223.10766601562
-120.938539332984,33.1359504132231,-1307.87927246094
-120.921601760491,33.1359504132231,-1472.55932617188
-120.904664187998,33.1359504132231,-2009.76928710938
-120.887726615504,33.1359504132231,-2491.25927734375
-120.870789043011,33.1359504132231,-2893.29931640625
-120.853851470518,33.1359504132231,-3288.45922851562
-120.836913898025,33.1359504132231,-3543.0693359375
-120.819976325532,33.1359504132231,-3594.11938476562
-120.803038753039,33.1359504132231,-3571.83203125
-120.786101180546,33.1359504132231,-3541.20190429688
-120.769163608053,33.1359504132231,-3508.03198242188
-120.752226035559,33.1359504132231,-3532.11206054688
-120.735288463066,33.1359504132231,-3572.89208984375
-120.718350890573,33.1359504132231,-3652.84204101562
-120.70141331808,33.1359504132231,-3838.10205078125
-120.684475745587,33.1359504132231,-3831.10205078125
-120.667538173094,33.1359504132231,-3642.72045898438
-120.650600600601,33.1359504132231,-3494.24047851562
-120.633663028107,33.1359504132231,-3295.560546875
-120.616725455614,33.1359504132231,-3181.40063476562
-120.599787883121,33.1359504132231,-3042.51049804688
-120.582850310628,33.1359504132231,-2732.34057617188
-120.565912738135,33.1359504132231,-2310.63061523438
-120.548975165642,33.1359504132231,-1910.95056152344
-120.532037593149,33.1359504132231,-1725.24438476562
-120.515100020656,33.1359504132231,-1591.984375
-120.498162448162,33.1359504132231,-1498.92443847656
-120.481224875669,33.1359504132231,-1373.8544921875
-120.464287303176,33.1359504132231,-1275.08447265625
-120.447349730683,33.1359504132231,-1166.08447265625
-120.43041215819,33.1359504132231,-1012.04443359375
-120.413474585697,33.1359504132231,-903.394409179688
-120.396537013204,33.1359504132231,-679.554809570312
-120.379599440711,33.1359504132231,-323.494812011719
-120.362661868217,33.1359504132231,-275.384796142578
-120.345724295724,33.1359504132231,-324.884796142578
-120.328786723231,33.1359504132231,-492.944793701172
-120.311849150738,33.1359504132231,-620.244812011719
-120.294911578245,33.1359504132231,-669.354797363281
-120.277974005752,33.1359504132231,-659.90478515625
-120.261036433259,33.1359504132231,-665.839233398438
-120.244098860766,33.1359504132231,-662.869262695312
-120.227161288272,33.1359504132231,-612.749267578125
-120.210223715779,33.1359504132231,-505.659240722656
-120.193286143286,33.1359504132231,-475.559265136719
-120.176348570793,33.1359504132231,-628.829223632812
-120.1594109983,33.1359504132231,-1025.96923828125
-120.142473425807,33.1359504132231,-1065.70922851562
-120.125535853314,33.1359504132231,-1091.26196289062
-120.108598280821,33.1359504132231,-1087.70202636719
-120.091660708327,33.1359504132231,-1104.46203613281
-120.074723135834,33.1359504132231,-1111.61193847656
-120.057785563341,33.1359504132231,-1131.06201171875
-120.040847990848,33.1359504132231,-1164.22192382812
-120.023910418355,33.1359504132231,-1182.51196289062
-120.006972845862,33.1359504132231,-1222.28198242188
-119.990035273369,33.1359504132231,-1258.52185058594
-119.973097700875,33.1359504132231,-1216.921875
-119.956160128382,33.1359504132231,-1115.48193359375
-119.939222555889,33.1359504132231,-1074.66186523438
-119.922284983396,33.1359504132231,-1104.51184082031
-119.905347410903,33.1359504132231,-1108.99194335938
-119.88840983841,33.1359504132231,-1106.81188964844
-119.871472265917,33.1359504132231,-940.181884765625
-119.854534693424,33.1359504132231,-733.882934570312
-119.83759712093,33.1359504132231,-521.552978515625
-119.820659548437,33.1359504132231,-498.492950439453
-119.803721975944,33.1359504132231,-805.332946777344
-119.786784403451,33.1359504132231,-1170.91296386719
-119.769846830958,33.1359504132231,-1155.59301757812
-119.752909258465,33.1359504132231,-1116.63293457031
-119.735971685972,33.1359504132231,-1048.21301269531
-119.719034113479,33.1359504132231,-700.575805664062
-119.702096540985,33.1359504132231,-526.035827636719
-119.685158968492,33.1359504132231,-437.115844726562
-119.668221395999,33.1359504132231,-357.565826416016
-119.651283823506,33.1359504132231,-329.245819091797
-119.634346251013,33.1359504132231,-344.665832519531
-119.61740867852,33.1359504132231,-367.885833740234
-119.600471106027,33.1359504132231,-405.6318359375
-119.583533533534,33.1359504132231,-563.6318359375
-119.56659596104,33.1359504132231,-775.581848144531
-119.549658388547,33.1359504132231,-920.291809082031
-119.532720816054,33.1359504132231,-980.991821289062
-119.515783243561,33.1359504132231,-986.761840820312
-119.498845671068,33.1359504132231,-1013.07183837891
-119.481908098575,33.1359504132231,-1082.74182128906
-119.464970526082,33.1359504132231,-1135.44421386719
-119.448032953589,33.1359504132231,-1156.47424316406
-119.431095381095,33.1359504132231,-1199.154296875
-119.414157808602,33.1359504132231,-1244.87426757812
-119.397220236109,33.1359504132231,-1283.97424316406
-119.380282663616,33.1359504132231,-1305.95422363281
-119.363345091123,33.1359504132231,-1349.52429199219
-119.34640751863,33.1359504132231,-1443.37426757812
-119.329469946137,33.1359504132231,-1515.88586425781
-119.312532373643,33.1359504132231,-1548.10595703125
-119.29559480115,33.1359504132231,-1578.80590820312
-119.278657228657,33.1359504132231,-1617.40588378906
-119.261719656164,33.1359504132231,-1646.71594238281
-119.244782083671,33.1359504132231,-1669.60595703125
-119.227844511178,33.1359504132231,-1684.02587890625
-119.210906938685,33.1359504132231,-1699.30590820312
-119.193969366192,33.1359504132231,-1713.57067871094
-119.177031793698,33.1359504132231,-1723.62060546875
-119.160094221205,33.1359504132231,-1731.91064453125
-119.143156648712,33.1359504132231,-1740.40063476562
-119.126219076219,33.1359504132231,-1746.9306640625
-119.109281503726,33.1359504132231,-1749.90063476562
-119.092343931233,33.1359504132231,-1753.92065429688
-119.07540635874,33.1359504132231,-1735.45056152344
-119.058468786247,33.1359504132231,-1704.97619628906
-119.041531213753,33.1359504132231,-1637.85620117188
-119.02459364126,33.1359504132231,-1503.49621582031
-119.007656068767,33.1359504132231,-1503.78625488281
-118.990718496274,33.1359504132231,-1569.01623535156
-118.973780923781,33.1359504132231,-1574.64624023438
-118.956843351288,33.1359504132231,-1566.43627929688
-118.939905778795,33.1359504132231,-1564.00622558594
-118.922968206302,33.1359504132231,-1492.41955566406
-118.906030633808,33.1359504132231,-1394.32946777344
-118.889093061315,33.1359504132231,-1307.63952636719
-118.872155488822,33.1359504132231,-1227.86950683594
-118.855217916329,33.1359504132231,-1182.10949707031
-118.838280343836,33.1359504132231,-1151.91955566406
-118.821342771343,33.1359504132231,-1095.20947265625
-118.80440519885,33.1359504132231,-950.889526367188
-118.787467626357,33.1359504132231,-797.629760742188
-118.770530053863,33.1359504132231,-715.439758300781
-118.75359248137,33.1359504132231,-671.809753417969
-118.736654908877,33.1359504132231,-634.129760742188
-118.719717336384,33.1359504132231,-608.209716796875
-118.702779763891,33.1359504132231,-591.2197265625
-118.685842191398,33.1359504132231,-615.409729003906
-118.668904618905,33.1359504132231,-716.609741210938
-118.651967046411,33.1359504132231,-766.278198242188
-118.635029473918,33.1359504132231,-971.098205566406
-118.618091901425,33.1359504132231,-1248.51818847656
-118.601154328932,33.1359504132231,-1283.08813476562
-118.584216756439,33.1359504132231,-1282.05822753906
-118.567279183946,33.1359504132231,-1275.85815429688
-118.550341611453,33.1359504132231,-1267.48815917969
-118.53340403896,33.1359504132231,-1257.20812988281
-118.516466466466,33.1359504132231,-1249.04626464844
-118.499528893973,33.1359504132231,-1240.28625488281
-118.48259132148,33.1359504132231,-1232.64636230469
-118.465653748987,33.1359504132231,-1226.72631835938
-118.448716176494,33.1359504132231,-1221.33630371094
-118.431778604001,33.1359504132231,-1210.26635742188
-118.414841031508,33.1359504132231,-1202.15625
-118.397903459015,33.1359504132231,-1193.55627441406
-118.380965886521,33.1359504132231,-1183.3486328125
-118.364028314028,33.1359504132231,-1169.45861816406
-118.347090741535,33.1359504132231,-1141.45861816406
-118.330153169042,33.1359504132231,-1134.81860351562
-118.313215596549,33.1359504132231,-1129.78857421875
-118.296278024056,33.1359504132231,-1124.17858886719
-118.279340451563,33.1359504132231,-1117.14868164062
-118.26240287907,33.1359504132231,-1111.03857421875
-118.245465306576,33.1359504132231,-1107.13854980469
-118.228527734083,33.1359504132231,-1087.85852050781
-118.21159016159,33.1359504132231,-1081.29846191406
-118.194652589097,33.1359504132231,-1073.16845703125
-118.177715016604,33.1359504132231,-1051.95849609375
-118.160777444111,33.1359504132231,-1041.54846191406
-118.143839871618,33.1359504132231,-1033.69848632812
-118.126902299125,33.1359504132231,-1027.68408203125
-118.109964726631,33.1359504132231,-1017.63409423828
-118.093027154138,33.1359504132231,-1007.39410400391
-118.076089581645,33.1359504132231,-1002.77410888672
-118.059152009152,33.1359504132231,-994.6640625
-118.042214436659,33.1359504132231,-980.344055175781
-118.025276864166,33.1359504132231,-971.404052734375
-118.008339291673,33.1359504132231,-924.524108886719
-117.99140171918,33.1359504132231,-825.138061523438
-117.974464146686,33.1359504132231,-730.828063964844
-117.957526574193,33.1359504132231,-779.26806640625
-117.9405890017,33.1359504132231,-889.7080078125
-117.923651429207,33.1359504132231,-892.738037109375
-117.906713856714,33.1359504132231,-739.618041992188
-117.889776284221,33.1359504132231,-602.718017578125
-117.872838711728,33.1359504132231,-607.97802734375
-117.855901139234,33.1359504132231,-644.755981445312
-117.838963566741,33.1359504132231,-692.285949707031
-117.822025994248,33.1359504132231,-786.455993652344
-117.805088421755,33.1359504132231,-819.415954589844
-117.788150849262,33.1359504132231,-822.925964355469
-117.771213276769,33.1359504132231,-825.515991210938
-117.754275704276,33.1359504132231,-820.505981445312
-117.737338131783,33.1359504132231,-818.295959472656
-117.720400559289,33.1359504132231,-816.6142578125
-117.703462986796,33.1359504132231,-812.674255371094
-117.686525414303,33.1359504132231,-812.974243164062
-117.66958784181,33.1359504132231,-809.004211425781
-117.652650269317,33.1359504132231,-803.634216308594
-117.635712696824,33.1359504132231,-786.8642578125
-117.618775124331,33.1359504132231,-763.044250488281
-117.601837551838,33.1359504132231,-742.674255371094
-117.584899979344,33.1359504132231,-715.331359863281
-117.567962406851,33.1359504132231,-689.781372070312
-117.551024834358,33.1359504132231,-675.041381835938
-117.534087261865,33.1359504132231,-655.611389160156
-117.517149689372,33.1359504132231,-625.301391601562
-117.500212116879,33.1359504132231,-564.201354980469
-117.483274544386,33.1359504132231,-496.811370849609
-117.466336971893,33.1359504132231,-455.981384277344
-117.449399399399,33.1359504132231,-420.164855957031
-117.432461826906,33.1359504132231,-366.934844970703
-117.415524254413,33.1359504132231,-323.584838867188
-117.39858668192,33.1359504132231,-307.534851074219
-117.381649109427,33.1359504132231,-262.604858398438
-117.364711536934,33.1359504132231,-158.904846191406
-117.347773964441,33.1359504132231,-53.1948547363281
-117.330836391948,33.1359504132231,-11.3148536682129
-117.313898819454,33.1359504132231,18.2439384460449
-117.296961246961,33.1359504132231,41.4939384460449
-117.280023674468,33.1359504132231,66.0839385986328
-117.263086101975,33.1359504132231,84.2139358520508
-117.246148529482,33.1359504132231,94.2439422607422
-117.229210956989,33.1359504132231,107.173934936523
-117.212273384496,33.1359504132231,153.873931884766
-117.195335812002,33.1359504132231,167.883941650391
-117.178398239509,33.1359504132231,181.477645874023
-117.161460667016,33.1359504132231,206.577651977539
-117.144523094523,33.1359504132231,244.867645263672
-117.12758552203,33.1359504132231,265.287658691406
-117.110647949537,33.1359504132231,221.017639160156
-117.093710377044,33.1359504132231,204.117645263672
-117.076772804551,33.1359504132231,198.997650146484
-117.059835232057,33.1359504132231,206.587646484375
-117.042897659564,33.1359504132231,222.28303527832
-117.025960087071,33.1359504132231,226.163040161133
-117.009022514578,33.1359504132231,253.793029785156
-116.992084942085,33.1359504132231,196.713027954102
-116.975147369592,33.1359504132231,507.733032226562
-116.958209797099,33.1359504132231,392.743041992188
-116.941272224606,33.1359504132231,491.263031005859
-116.924334652112,33.1359504132231,577.312255859375
-116.907397079619,33.1359504132231,560.282287597656
-116.890459507126,33.1359504132231,412.472259521484
-116.873521934633,33.1359504132231,499.742248535156
-116.85658436214,33.1359504132231,330.982269287109
-121.24341563786,33.1190082644628,-3831.24536132812
-121.226478065367,33.1190082644628,-3815.2353515625
-121.209540492874,33.1190082644628,-3797.50537109375
-121.192602920381,33.1190082644628,-3777.04956054688
-121.175665347888,33.1190082644628,-3748.87963867188
-121.158727775394,33.1190082644628,-3721.48974609375
-121.141790202901,33.1190082644628,-3687.7197265625
-121.124852630408,33.1190082644628,-3650.29956054688
-121.107915057915,33.1190082644628,-3592.89965820312
-121.090977485422,33.1190082644628,-3327.099609375
-121.074039912929,33.1190082644628,-3132.39770507812
-121.057102340436,33.1190082644628,-2860.52783203125
-121.040164767943,33.1190082644628,-2507.66772460938
-121.023227195449,33.1190082644628,-2105.427734375
-121.006289622956,33.1190082644628,-1554.37768554688
-120.989352050463,33.1190082644628,-1057.29772949219
-120.97241447797,33.1190082644628,-806.097717285156
-120.955476905477,33.1190082644628,-1033.677734375
-120.938539332984,33.1190082644628,-1282.09936523438
-120.921601760491,33.1190082644628,-1832.49926757812
-120.904664187998,33.1190082644628,-2308.029296875
-120.887726615504,33.1190082644628,-2828.41918945312
-120.870789043011,33.1190082644628,-3143.359375
-120.853851470518,33.1190082644628,-3416.279296875
-120.836913898025,33.1190082644628,-3549.72924804688
-120.819976325532,33.1190082644628,-3635.95922851562
-120.803038753039,33.1190082644628,-3660.48193359375
-120.786101180546,33.1190082644628,-3636.60205078125
-120.769163608053,33.1190082644628,-3648.5419921875
-120.752226035559,33.1190082644628,-3663.7919921875
-120.735288463066,33.1190082644628,-3693.61206054688
-120.718350890573,33.1190082644628,-3804.20190429688
-120.70141331808,33.1190082644628,-3889.3720703125
-120.684475745587,33.1190082644628,-3918.02197265625
-120.667538173094,33.1190082644628,-3908.09057617188
-120.650600600601,33.1190082644628,-3761.09057617188
-120.633663028107,33.1190082644628,-3592.65063476562
-120.616725455614,33.1190082644628,-3389.87060546875
-120.599787883121,33.1190082644628,-3191.90063476562
-120.582850310628,33.1190082644628,-2941.24047851562
-120.565912738135,33.1190082644628,-2601.61059570312
-120.548975165642,33.1190082644628,-2158.72045898438
-120.532037593149,33.1190082644628,-1824.59448242188
-120.515100020656,33.1190082644628,-1648.29443359375
-120.498162448162,33.1190082644628,-1557.91442871094
-120.481224875669,33.1190082644628,-1430.25439453125
-120.464287303176,33.1190082644628,-1287.64440917969
-120.447349730683,33.1190082644628,-1169.12438964844
-120.43041215819,33.1190082644628,-1067.05444335938
-120.413474585697,33.1190082644628,-983.114440917969
-120.396537013204,33.1190082644628,-892.244812011719
-120.379599440711,33.1190082644628,-651.684814453125
-120.362661868217,33.1190082644628,-522.764770507812
-120.345724295724,33.1190082644628,-430.224792480469
-120.328786723231,33.1190082644628,-414.504791259766
-120.311849150738,33.1190082644628,-520.844787597656
-120.294911578245,33.1190082644628,-609.854797363281
-120.277974005752,33.1190082644628,-627.1748046875
-120.261036433259,33.1190082644628,-644.399230957031
-120.244098860766,33.1190082644628,-654.7392578125
-120.227161288272,33.1190082644628,-659.169250488281
-120.210223715779,33.1190082644628,-578.409240722656
-120.193286143286,33.1190082644628,-509.679260253906
-120.176348570793,33.1190082644628,-593.589233398438
-120.1594109983,33.1190082644628,-942.939270019531
-120.142473425807,33.1190082644628,-1050.89929199219
-120.125535853314,33.1190082644628,-1086.47192382812
-120.108598280821,33.1190082644628,-1111.08203125
-120.091660708327,33.1190082644628,-1120.55200195312
-120.074723135834,33.1190082644628,-1125.91198730469
-120.057785563341,33.1190082644628,-1141.47192382812
-120.040847990848,33.1190082644628,-1175.35192871094
-120.023910418355,33.1190082644628,-1200.37194824219
-120.006972845862,33.1190082644628,-1219.73193359375
-119.990035273369,33.1190082644628,-1254.51184082031
-119.973097700875,33.1190082644628,-1150.01184082031
-119.956160128382,33.1190082644628,-1120.89184570312
-119.939222555889,33.1190082644628,-1090.68188476562
-119.922284983396,33.1190082644628,-1106.36193847656
-119.905347410903,33.1190082644628,-1161.751953125
-119.88840983841,33.1190082644628,-1249.34191894531
-119.871472265917,33.1190082644628,-1150.64184570312
-119.854534693424,33.1190082644628,-819.142944335938
-119.83759712093,33.1190082644628,-610.902954101562
-119.820659548437,33.1190082644628,-573.182983398438
-119.803721975944,33.1190082644628,-985.202941894531
-119.786784403451,33.1190082644628,-1239.44299316406
-119.769846830958,33.1190082644628,-1234.61291503906
-119.752909258465,33.1190082644628,-1191.05297851562
-119.735971685972,33.1190082644628,-1116.99291992188
-119.719034113479,33.1190082644628,-727.105834960938
-119.702096540985,33.1190082644628,-440.475830078125
-119.685158968492,33.1190082644628,-332.075836181641
-119.668221395999,33.1190082644628,-354.155822753906
-119.651283823506,33.1190082644628,-307.195831298828
-119.634346251013,33.1190082644628,-290.805816650391
-119.61740867852,33.1190082644628,-305.4658203125
-119.600471106027,33.1190082644628,-344.791809082031
-119.583533533534,33.1190082644628,-437.431823730469
-119.56659596104,33.1190082644628,-599.291809082031
-119.549658388547,33.1190082644628,-700.531799316406
-119.532720816054,33.1190082644628,-823.561828613281
-119.515783243561,33.1190082644628,-951.691833496094
-119.498845671068,33.1190082644628,-1024.30187988281
-119.481908098575,33.1190082644628,-1033.091796875
-119.464970526082,33.1190082644628,-1063.44421386719
-119.448032953589,33.1190082644628,-1102.66430664062
-119.431095381095,33.1190082644628,-1130.404296875
-119.414157808602,33.1190082644628,-1169.154296875
-119.397220236109,33.1190082644628,-1233.13427734375
-119.380282663616,33.1190082644628,-1316.67419433594
-119.363345091123,33.1190082644628,-1399.34423828125
