V1,V2,V3
-124.452897395003,36.3675675675676,-4027.5673828125
-124.435885167464,36.3675675675676,-4033.67749023438
-124.418872939926,36.3675675675676,-4032.78759765625
-124.401860712387,36.3675675675676,-4031.59497070312
-124.384848484848,36.3675675675676,-4032.26489257812
-124.36783625731,36.3675675675676,-4039.98510742188
-124.350824029771,36.3675675675676,-4026.06494140625
-124.333811802233,36.3675675675676,-4021.125
-124.316799574694,36.3675675675676,-4021.35498046875
-124.299787347156,36.3675675675676,-4017.7451171875
-124.282775119617,36.3675675675676,-3998.86499023438
-124.265762892079,36.3675675675676,-3992.48510742188
-124.24875066454,36.3675675675676,-3981.85498046875
-124.231738437002,36.3675675675676,-3970.98510742188
-124.214726209463,36.3675675675676,-3965.98510742188
-124.197713981925,36.3675675675676,-3961.11499023438
-124.180701754386,36.3675675675676,-3946.60498046875
-124.163689526847,36.3675675675676,-3927.64501953125
-124.146677299309,36.3675675675676,-3903.92504882812
-124.12966507177,36.3675675675676,-3893.78247070312
-124.112652844232,36.3675675675676,-3885.12255859375
-124.095640616693,36.3675675675676,-3882.08251953125
-124.078628389155,36.3675675675676,-3875.392578125
-124.061616161616,36.3675675675676,-3857.37255859375
-124.044603934078,36.3675675675676,-3837.50244140625
-124.027591706539,36.3675675675676,-3857.37255859375
-124.010579479001,36.3675675675676,-3872.8125
-123.993567251462,36.3675675675676,-3869.75170898438
-123.976555023923,36.3675675675676,-3867.71166992188
-123.959542796385,36.3675675675676,-3863.17163085938
-123.942530568846,36.3675675675676,-3852.42163085938
-123.925518341308,36.3675675675676,-3841.73168945312
-123.908506113769,36.3675675675676,-3836.46166992188
-123.891493886231,36.3675675675676,-3833.02172851562
-123.874481658692,36.3675675675676,-3820.19165039062
-123.857469431154,36.3675675675676,-3813.46923828125
-123.840457203615,36.3675675675676,-3804.37939453125
-123.823444976077,36.3675675675676,-3794.25927734375
-123.806432748538,36.3675675675676,-3786.57934570312
-123.789420520999,36.3675675675676,-3776.63940429688
-123.772408293461,36.3675675675676,-3764.92944335938
-123.755396065922,36.3675675675676,-3756.54931640625
-123.738383838384,36.3675675675676,-3744.65942382812
-123.721371610845,36.3675675675676,-3735.05737304688
-123.704359383307,36.3675675675676,-3726.17724609375
-123.687347155768,36.3675675675676,-3715.76733398438
-123.67033492823,36.3675675675676,-3705.83715820312
-123.653322700691,36.3675675675676,-3696.09716796875
-123.636310473153,36.3675675675676,-3685.18725585938
-123.619298245614,36.3675675675676,-3674.27734375
-123.602286018075,36.3675675675676,-3665.13720703125
-123.585273790537,36.3675675675676,-3653.21630859375
-123.568261562998,36.3675675675676,-3645.25634765625
-123.55124933546,36.3675675675676,-3633.89624023438
-123.534237107921,36.3675675675676,-3621.30639648438
-123.517224880383,36.3675675675676,-3612.20629882812
-123.500212652844,36.3675675675676,-3600.78637695312
-123.483200425306,36.3675675675676,-3570.5263671875
-123.466188197767,36.3675675675676,-3559.93627929688
-123.449175970229,36.3675675675676,-3557.87182617188
-123.43216374269,36.3675675675676,-3549.0419921875
-123.415151515152,36.3675675675676,-3539.95190429688
-123.398139287613,36.3675675675676,-3528.671875
-123.381127060074,36.3675675675676,-3518.10180664062
-123.364114832536,36.3675675675676,-3508.28198242188
-123.347102604997,36.3675675675676,-3500.36181640625
-123.330090377459,36.3675675675676,-3490.59204101562
-123.31307814992,36.3675675675676,-3474.2568359375
-123.296065922382,36.3675675675676,-3461.07690429688
-123.279053694843,36.3675675675676,-3439.84692382812
-123.262041467305,36.3675675675676,-3429.296875
-123.245029239766,36.3675675675676,-3423.61694335938
-123.228017012228,36.3675675675676,-3429.716796875
-123.211004784689,36.3675675675676,-3434.09692382812
-123.19399255715,36.3675675675676,-3400.0869140625
-123.176980329612,36.3675675675676,-3369.27807617188
-123.159968102073,36.3675675675676,-3327.98803710938
-123.142955874535,36.3675675675676,-3303.06787109375
-123.125943646996,36.3675675675676,-3296.22802734375
-123.108931419458,36.3675675675676,-3280.19799804688
-123.091919191919,36.3675675675676,-3244.02807617188
-124.708080808081,36.3506756756757,-4196.12744140625
-124.691068580542,36.3506756756757,-4184.5576171875
-124.674056353004,36.3506756756757,-4179.24755859375
-124.657044125465,36.3506756756757,-4177.12744140625
-124.640031897927,36.3506756756757,-4169.37744140625
-124.623019670388,36.3506756756757,-4145.12744140625
-124.60600744285,36.3506756756757,-4104.49755859375
-124.588995215311,36.3506756756757,-4030.62744140625
-124.571982987772,36.3506756756757,-4009.37744140625
-124.554970760234,36.3506756756757,-4027.62744140625
-124.537958532695,36.3506756756757,-4033.9375
-124.520946305157,36.3506756756757,-4045.00756835938
-124.503934077618,36.3506756756757,-4047.20751953125
-124.48692185008,36.3506756756757,-4049.767578125
-124.469909622541,36.3506756756757,-4041.82739257812
-124.452897395003,36.3506756756757,-4049.49755859375
-124.435885167464,36.3506756756757,-4048.07739257812
-124.418872939926,36.3506756756757,-4043.99755859375
-124.401860712387,36.3506756756757,-4043.19506835938
-124.384848484848,36.3506756756757,-4043.96508789062
-124.36783625731,36.3506756756757,-4042.11499023438
-124.350824029771,36.3506756756757,-4042.30493164062
-124.333811802233,36.3506756756757,-4037.77490234375
-124.316799574694,36.3506756756757,-4033.205078125
-124.299787347156,36.3506756756757,-4024.14501953125
-124.282775119617,36.3506756756757,-4007.90502929688
-124.265762892079,36.3506756756757,-3986.27490234375
-124.24875066454,36.3506756756757,-3969.63500976562
-124.231738437002,36.3506756756757,-3968.2451171875
-124.214726209463,36.3506756756757,-3964.60498046875
-124.197713981925,36.3506756756757,-3949.23510742188
-124.180701754386,36.3506756756757,-3927.96508789062
-124.163689526847,36.3506756756757,-3901.06494140625
-124.146677299309,36.3506756756757,-3890.955078125
-124.12966507177,36.3506756756757,-3885.46240234375
-124.112652844232,36.3506756756757,-3880.9423828125
-124.095640616693,36.3506756756757,-3881.6025390625
-124.078628389155,36.3506756756757,-3876.9326171875
-124.061616161616,36.3506756756757,-3860.0625
-124.044603934078,36.3506756756757,-3837.3125
-124.027591706539,36.3506756756757,-3849.50244140625
-124.010579479001,36.3506756756757,-3868.1826171875
-123.993567251462,36.3506756756757,-3864.3115234375
-123.976555023923,36.3506756756757,-3863.1015625
-123.959542796385,36.3506756756757,-3860.03173828125
-123.942530568846,36.3506756756757,-3845.88159179688
-123.925518341308,36.3506756756757,-3838.01171875
-123.908506113769,36.3506756756757,-3834.34155273438
-123.891493886231,36.3506756756757,-3828.96166992188
-123.874481658692,36.3506756756757,-3815.01171875
-123.857469431154,36.3506756756757,-3808.1494140625
-123.840457203615,36.3506756756757,-3800.74926757812
-123.823444976077,36.3506756756757,-3794.11938476562
-123.806432748538,36.3506756756757,-3784.51928710938
-123.789420520999,36.3506756756757,-3775.59936523438
-123.772408293461,36.3506756756757,-3764.2392578125
-123.755396065922,36.3506756756757,-3754.92944335938
-123.738383838384,36.3506756756757,-3742.0693359375
-123.721371610845,36.3506756756757,-3732.55737304688
-123.704359383307,36.3506756756757,-3724.47729492188
-123.687347155768,36.3506756756757,-3712.60717773438
-123.67033492823,36.3506756756757,-3701.6572265625
-123.653322700691,36.3506756756757,-3692.66723632812
-123.636310473153,36.3506756756757,-3682.10717773438
-123.619298245614,36.3506756756757,-3669.55737304688
-123.602286018075,36.3506756756757,-3659.79736328125
-123.585273790537,36.3506756756757,-3648.83642578125
-123.568261562998,36.3506756756757,-3639.45629882812
-123.55124933546,36.3506756756757,-3627.50634765625
-123.534237107921,36.3506756756757,-3618.4462890625
-123.517224880383,36.3506756756757,-3609.92626953125
-123.500212652844,36.3506756756757,-3598.14624023438
-123.483200425306,36.3506756756757,-3583.90625
-123.466188197767,36.3506756756757,-3562.42626953125
-123.449175970229,36.3506756756757,-3540.4619140625
-123.43216374269,36.3506756756757,-3540.44189453125
-123.415151515152,36.3506756756757,-3533.4619140625
-123.398139287613,36.3506756756757,-3523.94189453125
-123.381127060074,36.3506756756757,-3513.82202148438
-123.364114832536,36.3506756756757,-3502.001953125
-123.347102604997,36.3506756756757,-3494.18188476562
-123.330090377459,36.3506756756757,-3486.98193359375
-123.31307814992,36.3506756756757,-3476.97680664062
-123.296065922382,36.3506756756757,-3463.56689453125
-123.279053694843,36.3506756756757,-3442.01684570312
-123.262041467305,36.3506756756757,-3425.2568359375
-123.245029239766,36.3506756756757,-3407.5068359375
-123.228017012228,36.3506756756757,-3393.91674804688
-123.211004784689,36.3506756756757,-3417.89672851562
-123.19399255715,36.3506756756757,-3424.95678710938
-123.176980329612,36.3506756756757,-3379.90795898438
-123.159968102073,36.3506756756757,-3338.8779296875
-123.142955874535,36.3506756756757,-3309.30810546875
-123.125943646996,36.3506756756757,-3292.72802734375
-123.108931419458,36.3506756756757,-3254.32788085938
-123.091919191919,36.3506756756757,-3223.19799804688
-124.708080808081,36.3337837837838,-4211.99755859375
-124.691068580542,36.3337837837838,-4199.4375
-124.674056353004,36.3337837837838,-4188.74755859375
-124.657044125465,36.3337837837838,-4185.5576171875
-124.640031897927,36.3337837837838,-4178.8076171875
-124.623019670388,36.3337837837838,-4154.49755859375
-124.60600744285,36.3337837837838,-4122.49755859375
-124.588995215311,36.3337837837838,-4074.4375
-124.571982987772,36.3337837837838,-4044.87744140625
-124.554970760234,36.3337837837838,-4045.8076171875
-124.537958532695,36.3337837837838,-4061.87744140625
-124.520946305157,36.3337837837838,-4056.42749023438
-124.503934077618,36.3337837837838,-4046.6875
-124.48692185008,36.3337837837838,-4048.90747070312
-124.469909622541,36.3337837837838,-4052.54760742188
-124.452897395003,36.3337837837838,-4050.66748046875
-124.435885167464,36.3337837837838,-4054.36743164062
-124.418872939926,36.3337837837838,-4051.08740234375
-124.401860712387,36.3337837837838,-4045.81494140625
-124.384848484848,36.3337837837838,-4047.3349609375
-124.36783625731,36.3337837837838,-4041.98510742188
-124.350824029771,36.3337837837838,-4044.48510742188
-124.333811802233,36.3337837837838,-4047.7548828125
-124.316799574694,36.3337837837838,-4045.8349609375
-124.299787347156,36.3337837837838,-4038.82495117188
-124.282775119617,36.3337837837838,-4019.18505859375
-124.265762892079,36.3337837837838,-3994.64501953125
-124.24875066454,36.3337837837838,-3980.15502929688
-124.231738437002,36.3337837837838,-3968.63500976562
-124.214726209463,36.3337837837838,-3955.84497070312
-124.197713981925,36.3337837837838,-3933.97509765625
-124.180701754386,36.3337837837838,-3906.69506835938
-124.163689526847,36.3337837837838,-3895.3349609375
-124.146677299309,36.3337837837838,-3889.97509765625
-124.12966507177,36.3337837837838,-3885.59252929688
-124.112652844232,36.3337837837838,-3881.732421875
-124.095640616693,36.3337837837838,-3884.99243164062
-124.078628389155,36.3337837837838,-3876.12255859375
-124.061616161616,36.3337837837838,-3861.25244140625
-124.044603934078,36.3337837837838,-3842.1826171875
-124.027591706539,36.3337837837838,-3836.8125
-124.010579479001,36.3337837837838,-3861.1826171875
-123.993567251462,36.3337837837838,-3859.75170898438
-123.976555023923,36.3337837837838,-3857.53173828125
-123.959542796385,36.3337837837838,-3852.69165039062
-123.942530568846,36.3337837837838,-3840.67163085938
-123.925518341308,36.3337837837838,-3835.23168945312
-123.908506113769,36.3337837837838,-3831.86157226562
-123.891493886231,36.3337837837838,-3823.931640625
-123.874481658692,36.3337837837838,-3814.49169921875
-123.857469431154,36.3337837837838,-3807.4892578125
-123.840457203615,36.3337837837838,-3799.87939453125
-123.823444976077,36.3337837837838,-3792.36938476562
-123.806432748538,36.3337837837838,-3783.859375
-123.789420520999,36.3337837837838,-3774.40942382812
-123.772408293461,36.3337837837838,-3763.109375
-123.755396065922,36.3337837837838,-3755.03930664062
-123.738383838384,36.3337837837838,-3739.83935546875
-123.721371610845,36.3337837837838,-3732.37719726562
-123.704359383307,36.3337837837838,-3723.20727539062
-123.687347155768,36.3337837837838,-3708.80737304688
-123.67033492823,36.3337837837838,-3698.67724609375
-123.653322700691,36.3337837837838,-3688.46728515625
-123.636310473153,36.3337837837838,-3675.95727539062
-123.619298245614,36.3337837837838,-3665.59716796875
-123.602286018075,36.3337837837838,-3653.85717773438
-123.585273790537,36.3337837837838,-3643.49633789062
-123.568261562998,36.3337837837838,-3631.99633789062
-123.55124933546,36.3337837837838,-3623.92626953125
-123.534237107921,36.3337837837838,-3613.4462890625
-123.517224880383,36.3337837837838,-3603.62622070312
-123.500212652844,36.3337837837838,-3591.10620117188
-123.483200425306,36.3337837837838,-3574.88623046875
-123.466188197767,36.3337837837838,-3565.49633789062
-123.449175970229,36.3337837837838,-3552.10180664062
-123.43216374269,36.3337837837838,-3527.11181640625
-123.415151515152,36.3337837837838,-3520.09204101562
-123.398139287613,36.3337837837838,-3515.59204101562
-123.381127060074,36.3337837837838,-3505.76196289062
-123.364114832536,36.3337837837838,-3498.28198242188
-123.347102604997,36.3337837837838,-3488.99194335938
-123.330090377459,36.3337837837838,-3482.22192382812
-123.31307814992,36.3337837837838,-3477.74682617188
-123.296065922382,36.3337837837838,-3466.13671875
-123.279053694843,36.3337837837838,-3444.56689453125
-123.262041467305,36.3337837837838,-3413.98681640625
-123.245029239766,36.3337837837838,-3393.76684570312
-123.228017012228,36.3337837837838,-3392.66674804688
-123.211004784689,36.3337837837838,-3373.57690429688
-123.19399255715,36.3337837837838,-3380.55688476562
-123.176980329612,36.3337837837838,-3398.41796875
-123.159968102073,36.3337837837838,-3353.41796875
-123.142955874535,36.3337837837838,-3308.85791015625
-123.125943646996,36.3337837837838,-3268.88793945312
-123.108931419458,36.3337837837838,-3235.88793945312
-123.091919191919,36.3337837837838,-3223.80810546875
-124.708080808081,36.3168918918919,-4224.6875
-124.691068580542,36.3168918918919,-4212.12744140625
-124.674056353004,36.3168918918919,-4198.49755859375
-124.657044125465,36.3168918918919,-4187.3076171875
-124.640031897927,36.3168918918919,-4173.0576171875
-124.623019670388,36.3168918918919,-4149.4375
-124.60600744285,36.3168918918919,-4127.5576171875
-124.588995215311,36.3168918918919,-4101.6875
-124.571982987772,36.3168918918919,-4079.12744140625
-124.554970760234,36.3168918918919,-4069.99755859375
-124.537958532695,36.3168918918919,-4067.87744140625
-124.520946305157,36.3168918918919,-4066.25756835938
-124.503934077618,36.3168918918919,-4057.48754882812
-124.48692185008,36.3168918918919,-4054.6474609375
-124.469909622541,36.3168918918919,-4057.52758789062
-124.452897395003,36.3168918918919,-4054.77758789062
-124.435885167464,36.3168918918919,-4062.13745117188
-124.418872939926,36.3168918918919,-4056.54760742188
-124.401860712387,36.3168918918919,-4056.35498046875
-124.384848484848,36.3168918918919,-4053.89501953125
-124.36783625731,36.3168918918919,-4051.92504882812
-124.350824029771,36.3168918918919,-4053.294921875
-124.333811802233,36.3168918918919,-4055.1650390625
-124.316799574694,36.3168918918919,-4056.125
-124.299787347156,36.3168918918919,-4048.60498046875
-124.282775119617,36.3168918918919,-4028.89501953125
-124.265762892079,36.3168918918919,-4007.38500976562
-124.24875066454,36.3168918918919,-3990.72509765625
-124.231738437002,36.3168918918919,-3965.56494140625
-124.214726209463,36.3168918918919,-3945.26489257812
-124.197713981925,36.3168918918919,-3915.11499023438
-124.180701754386,36.3168918918919,-3887.125
-124.163689526847,36.3168918918919,-3886.31494140625
-124.146677299309,36.3168918918919,-3891.125
-124.12966507177,36.3168918918919,-3892.87255859375
-124.112652844232,36.3168918918919,-3893.1826171875
-124.095640616693,36.3168918918919,-3886.25244140625
-124.078628389155,36.3168918918919,-3874.6826171875
-124.061616161616,36.3168918918919,-3863.25244140625
-124.044603934078,36.3168918918919,-3847.75244140625
-124.027591706539,36.3168918918919,-3829.8125
-124.010579479001,36.3168918918919,-3860.6826171875
-123.993567251462,36.3168918918919,-3856.27172851562
-123.976555023923,36.3168918918919,-3853.5615234375
-123.959542796385,36.3168918918919,-3845.96166992188
-123.942530568846,36.3168918918919,-3836.96166992188
-123.925518341308,36.3168918918919,-3833.33154296875
-123.908506113769,36.3168918918919,-3829.17163085938
-123.891493886231,36.3168918918919,-3823.66162109375
-123.874481658692,36.3168918918919,-3812.0517578125
-123.857469431154,36.3168918918919,-3805.609375
-123.840457203615,36.3168918918919,-3799.47924804688
-123.823444976077,36.3168918918919,-3790.0693359375
-123.806432748538,36.3168918918919,-3781.26928710938
-123.789420520999,36.3168918918919,-3771.84936523438
-123.772408293461,36.3168918918919,-3763.33935546875
-123.755396065922,36.3168918918919,-3753.74926757812
-123.738383838384,36.3168918918919,-3740.38940429688
-123.721371610845,36.3168918918919,-3732.79736328125
-123.704359383307,36.3168918918919,-3721.21728515625
-123.687347155768,36.3168918918919,-3707.60717773438
-123.67033492823,36.3168918918919,-3696.96728515625
-123.653322700691,36.3168918918919,-3685.95727539062
-123.636310473153,36.3168918918919,-3672.81713867188
-123.619298245614,36.3168918918919,-3661.14721679688
-123.602286018075,36.3168918918919,-3652.3271484375
-123.585273790537,36.3168918918919,-3639.10620117188
-123.568261562998,36.3168918918919,-3627.09619140625
-123.55124933546,36.3168918918919,-3618.17626953125
-123.534237107921,36.3168918918919,-3605.05639648438
-123.517224880383,36.3168918918919,-3596.9462890625
-123.500212652844,36.3168918918919,-3583.6162109375
-123.483200425306,36.3168918918919,-3567.41625976562
-123.466188197767,36.3168918918919,-3559.33642578125
-123.449175970229,36.3168918918919,-3546.30200195312
-123.43216374269,36.3168918918919,-3524.65185546875
-123.415151515152,36.3168918918919,-3506.18188476562
-123.398139287613,36.3168918918919,-3497.87182617188
-123.381127060074,36.3168918918919,-3496.4619140625
-123.364114832536,36.3168918918919,-3492.171875
-123.347102604997,36.3168918918919,-3485.77197265625
-123.330090377459,36.3168918918919,-3479.7119140625
-123.31307814992,36.3168918918919,-3474.05688476562
-123.296065922382,36.3168918918919,-3458.27685546875
-123.279053694843,36.3168918918919,-3436.31689453125
-123.262041467305,36.3168918918919,-3414.68676757812
-123.245029239766,36.3168918918919,-3402.22680664062
-123.228017012228,36.3168918918919,-3382.466796875
-123.211004784689,36.3168918918919,-3355.12670898438
-123.19399255715,36.3168918918919,-3341.88671875
-123.176980329612,36.3168918918919,-3353.01806640625
-123.159968102073,36.3168918918919,-3373.3779296875
-123.142955874535,36.3168918918919,-3321.998046875
-123.125943646996,36.3168918918919,-3253.30810546875
-123.108931419458,36.3168918918919,-3236.46801757812
-123.091919191919,36.3168918918919,-3221.57788085938
-124.708080808081,36.3,-4281.6875
-124.691068580542,36.3,-4252.5576171875
-124.674056353004,36.3,-4220.49755859375
-124.657044125465,36.3,-4197.24755859375
-124.640031897927,36.3,-4184.0576171875
-124.623019670388,36.3,-4165.1875
-124.60600744285,36.3,-4148.74755859375
-124.588995215311,36.3,-4140.87744140625
-124.571982987772,36.3,-4116.87744140625
-124.554970760234,36.3,-4087.8076171875
-124.537958532695,36.3,-4067.4375
-124.520946305157,36.3,-4060.4375
-124.503934077618,36.3,-4062.87744140625
-124.48692185008,36.3,-4066.4375
-124.469909622541,36.3,-4046.8076171875
-124.452897395003,36.3,-4027.24755859375
-124.435885167464,36.3,-4051.9375
-124.418872939926,36.3,-4057.62744140625
-124.401860712387,36.3,-4068.06494140625
-124.384848484848,36.3,-4056.9951171875
-124.36783625731,36.3,-4053.81494140625
-124.350824029771,36.3,-4064.68505859375
-124.333811802233,36.3,-4053.93505859375
-124.316799574694,36.3,-4074.375
-124.299787347156,36.3,-4069.4951171875
-124.282775119617,36.3,-4051.2451171875
-124.265762892079,36.3,-4012.875
-124.24875066454,36.3,-3986.125
-124.231738437002,36.3,-3965.18505859375
-124.214726209463,36.3,-3933.68505859375
-124.197713981925,36.3,-3896.31494140625
-124.180701754386,36.3,-3884.56494140625
-124.163689526847,36.3,-3881.93505859375
-124.146677299309,36.3,-3883.68505859375
-124.12966507177,36.3,-3892.12255859375
-124.112652844232,36.3,-3900.37255859375
-124.095640616693,36.3,-3901.50244140625
-124.078628389155,36.3,-3892.37255859375
-124.061616161616,36.3,-3879.9326171875
-124.044603934078,36.3,-3863.12255859375
-124.027591706539,36.3,-3840.9326171875
-124.010579479001,36.3,-3843.62255859375
-123.993567251462,36.3,-3858.181640625
-123.976555023923,36.3,-3853.26171875
-123.959542796385,36.3,-3844.61157226562
-123.942530568846,36.3,-3838.58154296875
-123.925518341308,36.3,-3835.04174804688
-123.908506113769,36.3,-3830.07153320312
-123.891493886231,36.3,-3819.2216796875
-123.874481658692,36.3,-3809.88159179688
-123.857469431154,36.3,-3804.9892578125
-123.840457203615,36.3,-3798.029296875
-123.823444976077,36.3,-3785.7392578125
-123.806432748538,36.3,-3774.09936523438
-123.789420520999,36.3,-3766.00927734375
-123.772408293461,36.3,-3759.1494140625
-123.755396065922,36.3,-3754.45947265625
-123.738383838384,36.3,-3742.01928710938
-123.721371610845,36.3,-3731.10717773438
-123.704359383307,36.3,-3717.13720703125
-123.687347155768,36.3,-3703.447265625
-123.67033492823,36.3,-3693.10717773438
-123.653322700691,36.3,-3682.68725585938
-123.636310473153,36.3,-3670.60717773438
-123.619298245614,36.3,-3659.75732421875
-123.602286018075,36.3,-3648.26733398438
-123.585273790537,36.3,-3634.32641601562
-123.568261562998,36.3,-3622.71630859375
-123.55124933546,36.3,-3607.67626953125
-123.534237107921,36.3,-3595.38623046875
-123.517224880383,36.3,-3583.1962890625
-123.500212652844,36.3,-3572.7763671875
-123.483200425306,36.3,-3556.57641601562
-123.466188197767,36.3,-3546.03637695312
-123.449175970229,36.3,-3530.501953125
-123.43216374269,36.3,-3522.31201171875
-123.415151515152,36.3,-3511.421875
-123.398139287613,36.3,-3499.8818359375
-123.381127060074,36.3,-3476.06201171875
-123.364114832536,36.3,-3470.05200195312
-123.347102604997,36.3,-3475.23193359375
-123.330090377459,36.3,-3468.9619140625
-123.31307814992,36.3,-3453.36694335938
-123.296065922382,36.3,-3432.59692382812
-123.279053694843,36.3,-3419.59692382812
-123.262041467305,36.3,-3402.546875
-123.245029239766,36.3,-3381.4267578125
-123.228017012228,36.3,-3363.28686523438
-123.211004784689,36.3,-3344.2568359375
-123.19399255715,36.3,-3328.81689453125
-123.176980329612,36.3,-3318.18798828125
-123.159968102073,36.3,-3303.17797851562
-123.142955874535,36.3,-3270.38793945312
-123.125943646996,36.3,-3252.56787109375
-123.108931419458,36.3,-3259.65795898438
-123.091919191919,36.3,-3275.39794921875
-124.708080808081,36.2831081081081,-4318.24755859375
-124.691068580542,36.2831081081081,-4287.9375
-124.674056353004,36.2831081081081,-4249.1875
-124.657044125465,36.2831081081081,-4216.3076171875
-124.640031897927,36.2831081081081,-4199.4375
-124.623019670388,36.2831081081081,-4177.6875
-124.60600744285,36.2831081081081,-4164.24755859375
-124.588995215311,36.2831081081081,-4157.4375
-124.571982987772,36.2831081081081,-4128.12744140625
-124.554970760234,36.2831081081081,-4090.74755859375
-124.537958532695,36.2831081081081,-4060.4375
-124.520946305157,36.2831081081081,-4045.12744140625
-124.503934077618,36.2831081081081,-4040.4375
-124.48692185008,36.2831081081081,-4038.12744140625
-124.469909622541,36.2831081081081,-4031.12744140625
-124.452897395003,36.2831081081081,-4023.87744140625
-124.435885167464,36.2831081081081,-4042.5576171875
-124.418872939926,36.2831081081081,-4052.9375
-124.401860712387,36.2831081081081,-4058.9951171875
-124.384848484848,36.2831081081081,-4059.625
-124.36783625731,36.2831081081081,-4056.375
-124.350824029771,36.2831081081081,-4056.7451171875
-124.333811802233,36.2831081081081,-4054.31494140625
-124.316799574694,36.2831081081081,-4066.625
-124.299787347156,36.2831081081081,-4065.4951171875
-124.282775119617,36.2831081081081,-4043.4951171875
-124.265762892079,36.2831081081081,-4010.18505859375
-124.24875066454,36.2831081081081,-3986.43505859375
-124.231738437002,36.2831081081081,-3959.2451171875
-124.214726209463,36.2831081081081,-3930.18505859375
-124.197713981925,36.2831081081081,-3906.06494140625
-124.180701754386,36.2831081081081,-3887.31494140625
-124.163689526847,36.2831081081081,-3880.18505859375
-124.146677299309,36.2831081081081,-3900.81494140625
-124.12966507177,36.2831081081081,-3911.3125
-124.112652844232,36.2831081081081,-3913.0625
-124.095640616693,36.2831081081081,-3907.5625
-124.078628389155,36.2831081081081,-3899.0625
-124.061616161616,36.2831081081081,-3889.1826171875
-124.044603934078,36.2831081081081,-3876.9326171875
-124.027591706539,36.2831081081081,-3859.5625
-124.010579479001,36.2831081081081,-3837.37255859375
-123.993567251462,36.2831081081081,-3861.65161132812
-123.976555023923,36.2831081081081,-3858.66162109375
-123.959542796385,36.2831081081081,-3852.7216796875
-123.942530568846,36.2831081081081,-3843.63159179688
-123.925518341308,36.2831081081081,-3838.73168945312
-123.908506113769,36.2831081081081,-3832.02172851562
-123.891493886231,36.2831081081081,-3823.6416015625
-123.874481658692,36.2831081081081,-3812.3916015625
-123.857469431154,36.2831081081081,-3806.00927734375
-123.840457203615,36.2831081081081,-3799.45947265625
-123.823444976077,36.2831081081081,-3786.05932617188
-123.806432748538,36.2831081081081,-3774.70947265625
-123.789420520999,36.2831081081081,-3765.2392578125
-123.772408293461,36.2831081081081,-3758.97924804688
-123.755396065922,36.2831081081081,-3754.69946289062
-123.738383838384,36.2831081081081,-3739.92944335938
-123.721371610845,36.2831081081081,-3731.3271484375
-123.704359383307,36.2831081081081,-3713.92724609375
-123.687347155768,36.2831081081081,-3702.85717773438
-123.67033492823,36.2831081081081,-3692.87719726562
-123.653322700691,36.2831081081081,-3680.04736328125
-123.636310473153,36.2831081081081,-3667.66723632812
-123.619298245614,36.2831081081081,-3656.76733398438
-123.602286018075,36.2831081081081,-3645.41723632812
-123.585273790537,36.2831081081081,-3633.85620117188
-123.568261562998,36.2831081081081,-3618.95629882812
-123.55124933546,36.2831081081081,-3604.92626953125
-123.534237107921,36.2831081081081,-3591.53637695312
-123.517224880383,36.2831081081081,-3579.74633789062
-123.500212652844,36.2831081081081,-3568.40625
-123.483200425306,36.2831081081081,-3550.34619140625
-123.466188197767,36.2831081081081,-3538.236328125
-123.449175970229,36.2831081081081,-3524.80200195312
-123.43216374269,36.2831081081081,-3517.03198242188
-123.415151515152,36.2831081081081,-3509.671875
-123.398139287613,36.2831081081081,-3502.24194335938
-123.381127060074,36.2831081081081,-3493.30200195312
-123.364114832536,36.2831081081081,-3480.28198242188
-123.347102604997,36.2831081081081,-3456.76196289062
-123.330090377459,36.2831081081081,-3452.6318359375
-123.31307814992,36.2831081081081,-3435.90673828125
-123.296065922382,36.2831081081081,-3421.77685546875
-123.279053694843,36.2831081081081,-3407.66674804688
-123.262041467305,36.2831081081081,-3388.546875
-123.245029239766,36.2831081081081,-3375.01684570312
-123.228017012228,36.2831081081081,-3363.86694335938
-123.211004784689,36.2831081081081,-3346.34692382812
-123.19399255715,36.2831081081081,-3327.5068359375
-123.176980329612,36.2831081081081,-3317.22802734375
-123.159968102073,36.2831081081081,-3299.15795898438
-123.142955874535,36.2831081081081,-3267.13793945312
-123.125943646996,36.2831081081081,-3263.06787109375
-123.108931419458,36.2831081081081,-3287.14794921875
-123.091919191919,36.2831081081081,-3380.2080078125
-124.708080808081,36.2662162162162,-4343.6826171875
-124.691068580542,36.2662162162162,-4318.5625
-124.674056353004,36.2662162162162,-4283.1201171875
-124.657044125465,36.2662162162162,-4246.56005859375
-124.640031897927,36.2662162162162,-4215.8701171875
-124.623019670388,36.2662162162162,-4188.43994140625
-124.60600744285,36.2662162162162,-4174.75
-124.588995215311,36.2662162162162,-4165.8701171875
-124.571982987772,36.2662162162162,-4138.81005859375
-124.554970760234,36.2662162162162,-4100.18994140625
-124.537958532695,36.2662162162162,-4063.74755859375
-124.520946305157,36.2662162162162,-4038.99755859375
-124.503934077618,36.2662162162162,-4025.62744140625
-124.48692185008,36.2662162162162,-4022.0576171875
-124.469909622541,36.2662162162162,-4024.0576171875
-124.452897395003,36.2662162162162,-4032.1875
-124.435885167464,36.2662162162162,-4046.24755859375
-124.418872939926,36.2662162162162,-4055.6875
-124.401860712387,36.2662162162162,-4058.8125
-124.384848484848,36.2662162162162,-4060.12255859375
