V1,V2,V3
-124.081818181818,36.3524703557312,-3876.9326171875
-124.063636363636,36.3524703557312,-3860.0625
-124.045454545455,36.3524703557312,-3837.3125
-124.027272727273,36.3524703557312,-3849.50244140625
-124.009090909091,36.3524703557312,-3868.1826171875
-123.990909090909,36.3524703557312,-3864.3115234375
-123.972727272727,36.3524703557312,-3863.1015625
-123.954545454545,36.3524703557312,-3860.03173828125
-123.936363636364,36.3524703557312,-3845.88159179688
-123.918181818182,36.3524703557312,-3838.01171875
-123.9,36.3524703557312,-3834.34155273438
-123.881818181818,36.3524703557312,-3815.01171875
-123.863636363636,36.3524703557312,-3808.1494140625
-123.845454545455,36.3524703557312,-3800.74926757812
-123.827272727273,36.3524703557312,-3794.11938476562
-123.809090909091,36.3524703557312,-3784.51928710938
-123.790909090909,36.3524703557312,-3775.59936523438
-123.772727272727,36.3524703557312,-3764.2392578125
-123.754545454545,36.3524703557312,-3754.92944335938
-123.736363636364,36.3524703557312,-3742.0693359375
-123.718181818182,36.3524703557312,-3732.55737304688
-123.7,36.3524703557312,-3724.47729492188
-124.1,36.3349802371541,-3884.99243164062
-124.081818181818,36.3349802371541,-3876.12255859375
-124.063636363636,36.3349802371541,-3861.25244140625
-124.045454545455,36.3349802371541,-3842.1826171875
-124.027272727273,36.3349802371541,-3836.8125
-124.009090909091,36.3349802371541,-3861.1826171875
-123.990909090909,36.3349802371541,-3859.75170898438
-123.972727272727,36.3349802371541,-3857.53173828125
-123.954545454545,36.3349802371541,-3852.69165039062
-123.936363636364,36.3349802371541,-3840.67163085938
-123.918181818182,36.3349802371541,-3835.23168945312
-123.9,36.3349802371541,-3831.86157226562
-123.881818181818,36.3349802371541,-3814.49169921875
-123.863636363636,36.3349802371541,-3807.4892578125
-123.845454545455,36.3349802371541,-3799.87939453125
-123.827272727273,36.3349802371541,-3792.36938476562
-123.809090909091,36.3349802371541,-3783.859375
-123.790909090909,36.3349802371541,-3774.40942382812
-123.772727272727,36.3349802371541,-3763.109375
-123.754545454545,36.3349802371541,-3755.03930664062
-123.736363636364,36.3349802371541,-3739.83935546875
-123.718181818182,36.3349802371541,-3732.37719726562
-123.7,36.3349802371541,-3723.20727539062
-124.1,36.3174901185771,-3886.25244140625
-124.081818181818,36.3174901185771,-3874.6826171875
-124.063636363636,36.3174901185771,-3863.25244140625
-124.045454545455,36.3174901185771,-3847.75244140625
-124.027272727273,36.3174901185771,-3829.8125
-124.009090909091,36.3174901185771,-3860.6826171875
-123.990909090909,36.3174901185771,-3856.27172851562
-123.972727272727,36.3174901185771,-3853.5615234375
-123.954545454545,36.3174901185771,-3845.96166992188
-123.936363636364,36.3174901185771,-3836.96166992188
-123.918181818182,36.3174901185771,-3833.33154296875
-123.9,36.3174901185771,-3829.17163085938
-123.881818181818,36.3174901185771,-3812.0517578125
-123.863636363636,36.3174901185771,-3805.609375
-123.845454545455,36.3174901185771,-3799.47924804688
-123.827272727273,36.3174901185771,-3790.0693359375
-123.809090909091,36.3174901185771,-3781.26928710938
-123.790909090909,36.3174901185771,-3771.84936523438
-123.772727272727,36.3174901185771,-3763.33935546875
-123.754545454545,36.3174901185771,-3753.74926757812
-123.736363636364,36.3174901185771,-3740.38940429688
-123.718181818182,36.3174901185771,-3732.79736328125
-123.7,36.3174901185771,-3721.21728515625
-124.1,36.3,-3901.50244140625
-124.081818181818,36.3,-3892.37255859375
-124.063636363636,36.3,-3879.9326171875
-124.045454545455,36.3,-3863.12255859375
-124.027272727273,36.3,-3840.9326171875
-124.009090909091,36.3,-3843.62255859375
-123.990909090909,36.3,-3858.181640625
-123.972727272727,36.3,-3853.26171875
-123.954545454545,36.3,-3844.61157226562
-123.936363636364,36.3,-3838.58154296875
-123.918181818182,36.3,-3835.04174804688
-123.9,36.3,-3830.07153320312
-123.881818181818,36.3,-3809.88159179688
-123.863636363636,36.3,-3804.9892578125
-123.845454545455,36.3,-3798.029296875
-123.827272727273,36.3,-3785.7392578125
-123.809090909091,36.3,-3774.09936523438
-123.790909090909,36.3,-3766.00927734375
-123.772727272727,36.3,-3759.1494140625
-123.754545454545,36.3,-3754.45947265625
-123.736363636364,36.3,-3742.01928710938
-123.718181818182,36.3,-3731.10717773438
-123.7,36.3,-3717.13720703125
-124.1,36.2825098814229,-3907.5625
-124.081818181818,36.2825098814229,-3899.0625
-124.063636363636,36.2825098814229,-3889.1826171875
-124.045454545455,36.2825098814229,-3876.9326171875
-124.027272727273,36.2825098814229,-3859.5625
-124.009090909091,36.2825098814229,-3837.37255859375
-123.990909090909,36.2825098814229,-3861.65161132812
-123.972727272727,36.2825098814229,-3858.66162109375
-123.954545454545,36.2825098814229,-3852.7216796875
-123.936363636364,36.2825098814229,-3843.63159179688
-123.918181818182,36.2825098814229,-3838.73168945312
-123.9,36.2825098814229,-3832.02172851562
-123.881818181818,36.2825098814229,-3812.3916015625
-123.863636363636,36.2825098814229,-3806.00927734375
-123.845454545455,36.2825098814229,-3799.45947265625
-123.827272727273,36.2825098814229,-3786.05932617188
-123.809090909091,36.2825098814229,-3774.70947265625
-123.790909090909,36.2825098814229,-3765.2392578125
-123.772727272727,36.2825098814229,-3758.97924804688
-123.754545454545,36.2825098814229,-3754.69946289062
-123.736363636364,36.2825098814229,-3739.92944335938
-123.718181818182,36.2825098814229,-3731.3271484375
-123.7,36.2825098814229,-3713.92724609375
-124.1,36.2650197628459,-3913.74755859375
-124.081818181818,36.2650197628459,-3910.5576171875
-124.063636363636,36.2650197628459,-3901.24755859375
-124.045454545455,36.2650197628459,-3889.5576171875
-124.027272727273,36.2650197628459,-3870.24755859375
-124.009090909091,36.2650197628459,-3843.1875
-123.990909090909,36.2650197628459,-3855.23974609375
-123.972727272727,36.2650197628459,-3866.68994140625
-123.954545454545,36.2650197628459,-3857.58984375
-123.936363636364,36.2650197628459,-3849.1298828125
-123.918181818182,36.2650197628459,-3843.07983398438
-123.9,36.2650197628459,-3835.60986328125
-123.881818181818,36.2650197628459,-3815.39990234375
-123.863636363636,36.2650197628459,-3808.78466796875
-123.845454545455,36.2650197628459,-3802.9248046875
-123.827272727273,36.2650197628459,-3786.83471679688
-123.809090909091,36.2650197628459,-3776.5146484375
-123.790909090909,36.2650197628459,-3766.06469726562
-123.772727272727,36.2650197628459,-3758.12475585938
-123.754545454545,36.2650197628459,-3752.384765625
-123.736363636364,36.2650197628459,-3739.19482421875
-123.718181818182,36.2650197628459,-3728.55712890625
-123.7,36.2650197628459,-3715.26708984375
-124.1,36.2475296442688,-3924.0576171875
-124.081818181818,36.2475296442688,-3916.87744140625
-124.063636363636,36.2475296442688,-3905.37744140625
-124.045454545455,36.2475296442688,-3894.37744140625
-124.027272727273,36.2475296442688,-3879.24755859375
-124.009090909091,36.2475296442688,-3858.8076171875
-123.990909090909,36.2475296442688,-3854.21997070312
-123.972727272727,36.2475296442688,-3869.58984375
-123.954545454545,36.2475296442688,-3858.83984375
-123.936363636364,36.2475296442688,-3849.71997070312
-123.918181818182,36.2475296442688,-3844.97998046875
-123.9,36.2475296442688,-3839.49975585938
-123.881818181818,36.2475296442688,-3820.55981445312
-123.863636363636,36.2475296442688,-3812.3046875
-123.845454545455,36.2475296442688,-3805.8447265625
-123.827272727273,36.2475296442688,-3790.5947265625
-123.809090909091,36.2475296442688,-3780.98486328125
-123.790909090909,36.2475296442688,-3770.49462890625
-123.772727272727,36.2475296442688,-3757.70483398438
-123.754545454545,36.2475296442688,-3750.86474609375
-123.736363636364,36.2475296442688,-3736.85473632812
-123.718181818182,36.2475296442688,-3726.85717773438
-123.7,36.2475296442688,-3717.96704101562
-124.1,36.2300395256917,-3921.37744140625
-124.081818181818,36.2300395256917,-3914.74755859375
-124.063636363636,36.2300395256917,-3905.12744140625
-124.045454545455,36.2300395256917,-3895.49755859375
-124.027272727273,36.2300395256917,-3883.3076171875
-124.009090909091,36.2300395256917,-3863.8076171875
-123.990909090909,36.2300395256917,-3859.51977539062
-123.972727272727,36.2300395256917,-3868.669921875
-123.954545454545,36.2300395256917,-3860.27978515625
-123.936363636364,36.2300395256917,-3851.19995117188
-123.918181818182,36.2300395256917,-3846.2998046875
-123.9,36.2300395256917,-3841.80981445312
-123.881818181818,36.2300395256917,-3824.69995117188
-123.863636363636,36.2300395256917,-3817.78466796875
-123.845454545455,36.2300395256917,-3807.79467773438
-123.827272727273,36.2300395256917,-3794.90478515625
-123.809090909091,36.2300395256917,-3786.3447265625
-123.790909090909,36.2300395256917,-3775.04467773438
-123.772727272727,36.2300395256917,-3759.71484375
-123.754545454545,36.2300395256917,-3748.86474609375
-123.736363636364,36.2300395256917,-3736.47485351562
-123.718181818182,36.2300395256917,-3729.8271484375
-123.7,36.2300395256917,-3718.77709960938
-124.1,36.2125494071146,-3919.3076171875
-124.081818181818,36.2125494071146,-3914.4375
-124.063636363636,36.2125494071146,-3907.4375
-124.045454545455,36.2125494071146,-3896.9375
-124.027272727273,36.2125494071146,-3885.99755859375
-124.009090909091,36.2125494071146,-3868.24755859375
-123.990909090909,36.2125494071146,-3861.30981445312
-123.972727272727,36.2125494071146,-3867.40991210938
-123.954545454545,36.2125494071146,-3860.3798828125
-123.936363636364,36.2125494071146,-3853.8798828125
-123.918181818182,36.2125494071146,-3848.58984375
-123.9,36.2125494071146,-3842.18994140625
-123.881818181818,36.2125494071146,-3828.22998046875
-123.863636363636,36.2125494071146,-3820.384765625
-123.845454545455,36.2125494071146,-3811.134765625
-123.827272727273,36.2125494071146,-3798.32470703125
-123.809090909091,36.2125494071146,-3789.72485351562
-123.790909090909,36.2125494071146,-3778.25463867188
-123.772727272727,36.2125494071146,-3762.70483398438
-123.754545454545,36.2125494071146,-3750.29467773438
-123.736363636364,36.2125494071146,-3739.85473632812
-123.718181818182,36.2125494071146,-3730.69702148438
-123.7,36.2125494071146,-3717.7470703125
-124.1,36.1950592885375,-3917.12744140625
-124.081818181818,36.1950592885375,-3914.3076171875
-124.063636363636,36.1950592885375,-3907.4375
-124.045454545455,36.1950592885375,-3898.4375
-124.027272727273,36.1950592885375,-3887.9375
-124.009090909091,36.1950592885375,-3871.99755859375
-123.990909090909,36.1950592885375,-3862.919921875
-123.972727272727,36.1950592885375,-3867.67993164062
-123.954545454545,36.1950592885375,-3861.49975585938
-123.936363636364,36.1950592885375,-3855.58984375
-123.918181818182,36.1950592885375,-3849.94995117188
-123.9,36.1950592885375,-3844.93994140625
-123.881818181818,36.1950592885375,-3830.35986328125
-123.863636363636,36.1950592885375,-3822.27465820312
-123.845454545455,36.1950592885375,-3813.15478515625
-123.827272727273,36.1950592885375,-3800.85473632812
-123.809090909091,36.1950592885375,-3791.99462890625
-123.790909090909,36.1950592885375,-3780.25463867188
-123.772727272727,36.1950592885375,-3767.21484375
-123.754545454545,36.1950592885375,-3756.28466796875
-123.736363636364,36.1950592885375,-3744.73486328125
-123.718181818182,36.1950592885375,-3729.44702148438
-123.7,36.1950592885375,-3717.02709960938
-124.1,36.1775691699605,-3913.74755859375
-124.081818181818,36.1775691699605,-3911.0576171875
-124.063636363636,36.1775691699605,-3907.5576171875
-124.045454545455,36.1775691699605,-3899.37744140625
-124.027272727273,36.1775691699605,-3889.1875
-124.009090909091,36.1775691699605,-3875.49755859375
-123.990909090909,36.1775691699605,-3865.90991210938
-123.972727272727,36.1775691699605,-3868.93994140625
-123.954545454545,36.1775691699605,-3863.74975585938
-123.936363636364,36.1775691699605,-3857.51977539062
-123.918181818182,36.1775691699605,-3853.19995117188
-123.9,36.1775691699605,-3847.98974609375
-123.881818181818,36.1775691699605,-3833.6298828125
-123.863636363636,36.1775691699605,-3826.15478515625
-123.845454545455,36.1775691699605,-3816.53466796875
-123.827272727273,36.1775691699605,-3805.9248046875
-123.809090909091,36.1775691699605,-3796.14477539062
-123.790909090909,36.1775691699605,-3783.45483398438
-123.772727272727,36.1775691699605,-3772.21484375
-123.754545454545,36.1775691699605,-3763.53466796875
-123.736363636364,36.1775691699605,-3748.06469726562
-123.718181818182,36.1775691699605,-3734.51708984375
-123.7,36.1775691699605,-3718.18701171875
-124.1,36.1600790513834,-3913.37744140625
-124.081818181818,36.1600790513834,-3910.74755859375
-124.063636363636,36.1600790513834,-3906.74755859375
-124.045454545455,36.1600790513834,-3902.49755859375
-124.027272727273,36.1600790513834,-3892.8076171875
-124.009090909091,36.1600790513834,-3879.12744140625
-123.990909090909,36.1600790513834,-3868.96997070312
-123.972727272727,36.1600790513834,-3870.60986328125
-123.954545454545,36.1600790513834,-3867.08984375
-123.936363636364,36.1600790513834,-3861.14990234375
-123.918181818182,36.1600790513834,-3856.11987304688
-123.9,36.1600790513834,-3851.92993164062
-123.881818181818,36.1600790513834,-3838.40991210938
-123.863636363636,36.1600790513834,-3831.03466796875
-123.845454545455,36.1600790513834,-3824.00463867188
-123.827272727273,36.1600790513834,-3810.0947265625
-123.809090909091,36.1600790513834,-3798.884765625
-123.790909090909,36.1600790513834,-3788.50463867188
-123.772727272727,36.1600790513834,-3775.99462890625
-123.754545454545,36.1600790513834,-3764.97485351562
-123.736363636364,36.1600790513834,-3749.18481445312
-123.718181818182,36.1600790513834,-3735.81713867188
-123.7,36.1600790513834,-3719.52709960938
-124.1,36.1425889328063,-3911.74755859375
-124.081818181818,36.1425889328063,-3909.5576171875
-124.063636363636,36.1425889328063,-3907.87744140625
-124.045454545455,36.1425889328063,-3906.12744140625
-124.027272727273,36.1425889328063,-3901.87744140625
-124.009090909091,36.1425889328063,-3892.5576171875
-123.990909090909,36.1425889328063,-3882.35986328125
-123.972727272727,36.1425889328063,-3878.759765625
-123.954545454545,36.1425889328063,-3873.2998046875
-123.936363636364,36.1425889328063,-3868.39990234375
-123.918181818182,36.1425889328063,-3862.919921875
-123.9,36.1425889328063,-3856.03979492188
-123.881818181818,36.1425889328063,-3844.30981445312
-123.863636363636,36.1425889328063,-3836.61474609375
-123.845454545455,36.1425889328063,-3827.39477539062
-123.827272727273,36.1425889328063,-3812.4248046875
-123.809090909091,36.1425889328063,-3800.46484375
-123.790909090909,36.1425889328063,-3792.73486328125
-123.772727272727,36.1425889328063,-3777.43481445312
-123.754545454545,36.1425889328063,-3767.86474609375
-123.736363636364,36.1425889328063,-3750.54467773438
-123.718181818182,36.1425889328063,-3736.287109375
-123.7,36.1425889328063,-3721.55712890625
-124.1,36.1250988142293,-3906.37475585938
-124.081818181818,36.1250988142293,-3907.25463867188
-124.063636363636,36.1250988142293,-3909.87475585938
-124.045454545455,36.1250988142293,-3915.31469726562
-124.027272727273,36.1250988142293,-3914.87475585938
-124.009090909091,36.1250988142293,-3905.37475585938
-123.990909090909,36.1250988142293,-3891.46142578125
-123.972727272727,36.1250988142293,-3885.55151367188
-123.954545454545,36.1250988142293,-3880.36157226562
-123.936363636364,36.1250988142293,-3875.91137695312
-123.918181818182,36.1250988142293,-3869.22143554688
-123.9,36.1250988142293,-3862.25146484375
-123.881818181818,36.1250988142293,-3849.38159179688
-123.863636363636,36.1250988142293,-3840.18383789062
-123.845454545455,36.1250988142293,-3828.99389648438
-123.827272727273,36.1250988142293,-3815.47387695312
-123.809090909091,36.1250988142293,-3805.26391601562
-123.790909090909,36.1250988142293,-3795.09399414062
-123.772727272727,36.1250988142293,-3782.18383789062
-123.754545454545,36.1250988142293,-3769.74389648438
-123.736363636364,36.1250988142293,-3754.02392578125
-123.718181818182,36.1250988142293,-3740.79345703125
-123.7,36.1250988142293,-3724.2333984375
-124.1,36.1076086956522,-3904.00463867188
-124.081818181818,36.1076086956522,-3906.68481445312
-124.063636363636,36.1076086956522,-3916.00463867188
-124.045454545455,36.1076086956522,-3920.12475585938
-124.027272727273,36.1076086956522,-3920.18481445312
-124.009090909091,36.1076086956522,-3912.18481445312
-123.990909090909,36.1076086956522,-3898.3115234375
-123.972727272727,36.1076086956522,-3892.8916015625
-123.954545454545,36.1076086956522,-3887.76147460938
-123.936363636364,36.1076086956522,-3882.66137695312
-123.918181818182,36.1076086956522,-3878.28149414062
-123.9,36.1076086956522,-3870.72143554688
-123.881818181818,36.1076086956522,-3853.95141601562
-123.863636363636,36.1076086956522,-3845.76391601562
-123.845454545455,36.1076086956522,-3834.2939453125
-123.827272727273,36.1076086956522,-3821.57397460938
-123.809090909091,36.1076086956522,-3811.50390625
-123.790909090909,36.1076086956522,-3803.43383789062
-123.772727272727,36.1076086956522,-3785.24389648438
-123.754545454545,36.1076086956522,-3773.423828125
-123.736363636364,36.1076086956522,-3755.47387695312
-123.718181818182,36.1076086956522,-3744.63330078125
-123.7,36.1076086956522,-3729.89331054688
-124.1,36.0901185770751,-3906.12475585938
-124.081818181818,36.0901185770751,-3913.06469726562
-124.063636363636,36.0901185770751,-3921.43481445312
-124.045454545455,36.0901185770751,-3924.18481445312
-124.027272727273,36.0901185770751,-3923.37475585938
-124.009090909091,36.0901185770751,-3917.37475585938
-123.990909090909,36.0901185770751,-3905.55151367188
-123.972727272727,36.0901185770751,-3899.37158203125
-123.954545454545,36.0901185770751,-3894.75146484375
-123.936363636364,36.0901185770751,-3888.99145507812
-123.918181818182,36.0901185770751,-3883.6416015625
-123.9,36.0901185770751,-3875.771484375
-123.881818181818,36.0901185770751,-3859.19140625
-123.863636363636,36.0901185770751,-3852.76391601562
-123.845454545455,36.0901185770751,-3842.32397460938
-123.827272727273,36.0901185770751,-3829.45385742188
-123.809090909091,36.0901185770751,-3817.62377929688
-123.790909090909,36.0901185770751,-3807.7939453125
-123.772727272727,36.0901185770751,-3792.07397460938
-123.754545454545,36.0901185770751,-3781.18383789062
-123.736363636364,36.0901185770751,-3769.28393554688
-123.718181818182,36.0901185770751,-3775.04345703125
-123.7,36.0901185770751,-3756.1533203125
-124.1,36.072628458498,-3907.62475585938
-124.081818181818,36.072628458498,-3920.68481445312
-124.063636363636,36.072628458498,-3926.12475585938
-124.045454545455,36.072628458498,-3928.31469726562
-124.027272727273,36.072628458498,-3928.81469726562
-124.009090909091,36.072628458498,-3924.68481445312
-123.990909090909,36.072628458498,-3911.44140625
-123.972727272727,36.072628458498,-3903.93139648438
-123.954545454545,36.072628458498,-3899.78149414062
-123.936363636364,36.072628458498,-3895.16137695312
-123.918181818182,36.072628458498,-3889.1015625
-123.9,36.072628458498,-3883.9013671875
-123.881818181818,36.072628458498,-3867.63159179688
-123.863636363636,36.072628458498,-3864.7138671875
-123.845454545455,36.072628458498,-3853.52392578125
-123.827272727273,36.072628458498,-3846.10400390625
-123.809090909091,36.072628458498,-3848.90380859375
-123.790909090909,36.072628458498,-3829.833984375
-123.772727272727,36.072628458498,-3823.55395507812
-123.754545454545,36.072628458498,-3815.69384765625
-123.736363636364,36.072628458498,-3804.923828125
-123.718181818182,36.072628458498,-3788.70336914062
-123.7,36.072628458498,-3762.9833984375
-124.1,36.055138339921,-3918.25463867188
-124.081818181818,36.055138339921,-3924.25463867188
-124.063636363636,36.055138339921,-3927.50463867188
-124.045454545455,36.055138339921,-3930.12475585938
-124.027272727273,36.055138339921,-3932.50463867188
-124.009090909091,36.055138339921,-3931.12475585938
-123.990909090909,36.055138339921,-3917.2314453125
-123.972727272727,36.055138339921,-3907.8916015625
-123.954545454545,36.055138339921,-3903.3916015625
-123.936363636364,36.055138339921,-3900.75146484375
-123.918181818182,36.055138339921,-3914.68139648438
-123.9,36.055138339921,-3915.9013671875
-123.881818181818,36.055138339921,-3893.37158203125
-123.863636363636,36.055138339921,-3889.73388671875
-123.845454545455,36.055138339921,-3872.34399414062
-123.827272727273,36.055138339921,-3867.07397460938
-123.809090909091,36.055138339921,-3858.41381835938
-123.790909090909,36.055138339921,-3840.86376953125
-123.772727272727,36.055138339921,-3829.923828125
-123.754545454545,36.055138339921,-3817.173828125
-123.736363636364,36.055138339921,-3797.2939453125
-123.718181818182,36.055138339921,-3788.193359375
-123.7,36.055138339921,-3762.39331054688
-124.1,36.0376482213439,-3918.93481445312
-124.081818181818,36.0376482213439,-3923.18481445312
-124.063636363636,36.0376482213439,-3926.37475585938
-124.045454545455,36.0376482213439,-3931.87475585938
-124.027272727273,36.0376482213439,-3935.68481445312
-124.009090909091,36.0376482213439,-3936.18481445312
-123.990909090909,36.0376482213439,-3933.18139648438
-123.972727272727,36.0376482213439,-3936.4814453125
-123.954545454545,36.0376482213439,-3943.19140625
-123.936363636364,36.0376482213439,-3917.68139648438
-123.918181818182,36.0376482213439,-3913.271484375
-123.9,36.0376482213439,-3909.55151367188
-123.881818181818,36.0376482213439,-3890.18139648438
-123.863636363636,36.0376482213439,-3880.45385742188
-123.845454545455,36.0376482213439,-3865.0439453125
-123.827272727273,36.0376482213439,-3860.4638671875
-123.809090909091,36.0376482213439,-3854.78393554688
-123.790909090909,36.0376482213439,-3848.07397460938
-123.772727272727,36.0376482213439,-3846.083984375
-123.754545454545,36.0376482213439,-3833.26391601562
-123.736363636364,36.0376482213439,-3812.61376953125
-123.718181818182,36.0376482213439,-3791.95336914062
-123.7,36.0376482213439,-3770.1533203125
-124.1,36.0201581027668,-3934.62475585938
-124.081818181818,36.0201581027668,-3926.18481445312
-124.063636363636,36.0201581027668,-3937.96459960938
-124.045454545455,36.0201581027668,-3940.50463867188
-124.027272727273,36.0201581027668,-3945.25463867188
-124.009090909091,36.0201581027668,-3951.884765625
-123.990909090909,36.0201581027668,-3945.271484375
-123.972727272727,36.0201581027668,-3939.30151367188
-123.954545454545,36.0201581027668,-3928.76147460938
-123.936363636364,36.0201581027668,-3920.86157226562
-123.918181818182,36.0201581027668,-3909.82153320312
-123.9,36.0201581027668,-3904.53149414062
-123.881818181818,36.0201581027668,-3892.29150390625
-123.863636363636,36.0201581027668,-3882.28393554688
-123.845454545455,36.0201581027668,-3871.86376953125
-123.827272727273,36.0201581027668,-3866.73388671875
-123.809090909091,36.0201581027668,-3860.93383789062
-123.790909090909,36.0201581027668,-3860.64379882812
-123.772727272727,36.0201581027668,-3856.80395507812
-123.754545454545,36.0201581027668,-3843.16381835938
-123.736363636364,36.0201581027668,-3825.8837890625
-123.718181818182,36.0201581027668,-3804.00341796875
-123.7,36.0201581027668,-3788.33349609375
-124.1,36.0026679841897,-3955.39477539062
-124.081818181818,36.0026679841897,-3950.5546875
-124.063636363636,36.0026679841897,-3951.4248046875
-124.045454545455,36.0026679841897,-3944.7646484375
-124.027272727273,36.0026679841897,-3942.31469726562
-124.009090909091,36.0026679841897,-3936.74462890625
-123.990909090909,36.0026679841897,-3930.96142578125
-123.972727272727,36.0026679841897,-3929.521484375
-123.954545454545,36.0026679841897,-3924.3515625
-123.936363636364,36.0026679841897,-3919.59155273438
-123.918181818182,36.0026679841897,-3913.9814453125
-123.9,36.0026679841897,-3905.53149414062
-123.881818181818,36.0026679841897,-3892.75146484375
-123.863636363636,36.0026679841897,-3884.15380859375
-123.845454545455,36.0026679841897,-3876.45385742188
-123.827272727273,36.0026679841897,-3870.66381835938
-123.809090909091,36.0026679841897,-3867.86376953125
-123.790909090909,36.0026679841897,-3868.56396484375
-123.772727272727,36.0026679841897,-3858.68383789062
-123.754545454545,36.0026679841897,-3851.62377929688
-123.736363636364,36.0026679841897,-3840.81396484375
-123.718181818182,36.0026679841897,-3828.00341796875
-123.7,36.0026679841897,-3811.67333984375
-124.1,35.9851778656127,-3943.1015625
-124.081818181818,35.9851778656127,-3941.70166015625
-124.063636363636,35.9851778656127,-3942.46166992188
-124.045454545455,35.9851778656127,-3941.03173828125
-124.027272727273,35.9851778656127,-3940.1416015625
-124.009090909091,35.9851778656127,-3936.51171875
-123.990909090909,35.9851778656127,-3933.26025390625
-123.972727272727,35.9851778656127,-3931.25024414062
-123.954545454545,35.9851778656127,-3927.71020507812
-123.936363636364,35.9851778656127,-3920.84008789062
-123.918181818182,35.9851778656127,-3914.57006835938
-123.9,35.9851778656127,-3906.85009765625
-123.881818181818,35.9851778656127,-3895.81005859375
-123.863636363636,35.9851778656127,-3890.826171875
-123.845454545455,35.9851778656127,-3884.10620117188
-123.827272727273,35.9851778656127,-3883.68627929688
-123.809090909091,35.9851778656127,-3880.326171875
-123.790909090909,35.9851778656127,-3881.72631835938
-123.772727272727,35.9851778656127,-3875.2763671875
-123.754545454545,35.9851778656127,-3876.4462890625
-123.736363636364,35.9851778656127,-3868.05615234375
-123.718181818182,35.9851778656127,-3854.11376953125
-123.7,35.9851778656127,-3826.60375976562
-124.1,35.9676877470356,-3942.78173828125
-124.081818181818,35.9676877470356,-3942.04174804688
-124.063636363636,35.9676877470356,-3941.59155273438
-124.045454545455,35.9676877470356,-3941.9716796875
-124.027272727273,35.9676877470356,-3940.681640625
-124.009090909091,35.9676877470356,-3939.6416015625
-123.990909090909,35.9676877470356,-3936.84008789062
-123.972727272727,35.9676877470356,-3932.41015625
-123.954545454545,35.9676877470356,-3928.15014648438
-123.936363636364,35.9676877470356,-3922.240234375
-123.918181818182,35.9676877470356,-3916.75024414062
-123.9,35.9676877470356,-3917.77026367188
-123.881818181818,35.9676877470356,-3912.68017578125
-123.863636363636,35.9676877470356,-3912.14624023438
-123.845454545455,35.9676877470356,-3903.53637695312
-123.827272727273,35.9676877470356,-3904.62622070312
-123.809090909091,35.9676877470356,-3908.05615234375
-123.790909090909,35.9676877470356,-3898.31616210938
-123.772727272727,35.9676877470356,-3895.56616210938
-123.754545454545,35.9676877470356,-3890.00634765625
-123.736363636364,35.9676877470356,-3881.7763671875
-123.718181818182,35.9676877470356,-3843.59375
-123.7,35.9676877470356,-3806.81372070312
-124.1,35.9501976284585,-3942.49169921875
-124.081818181818,35.9501976284585,-3941.95166015625
-124.063636363636,35.9501976284585,-3942.3515625
-124.045454545455,35.9501976284585,-3943.40161132812
-124.027272727273,35.9501976284585,-3943.26171875
-124.009090909091,35.9501976284585,-3941.931640625
-123.990909090909,35.9501976284585,-3940.4501953125
-123.972727272727,35.9501976284585,-3938.79028320312
-123.954545454545,35.9501976284585,-3935.96020507812
-123.936363636364,35.9501976284585,-3930.60009765625
-123.918181818182,35.9501976284585,-3926.02026367188
-123.9,35.9501976284585,-3936.94018554688
-123.881818181818,35.9501976284585,-3939.9501953125
-123.863636363636,35.9501976284585,-3922.92626953125
-123.845454545455,35.9501976284585,-3919.18627929688
-123.827272727273,35.9501976284585,-3906.18627929688
-123.809090909091,35.9501976284585,-3897.26635742188
-123.790909090909,35.9501976284585,-3875.95629882812
-123.772727272727,35.9501976284585,-3856.34619140625
-123.754545454545,35.9501976284585,-3843.6162109375
-123.736363636364,35.9501976284585,-3830.81616210938
-123.718181818182,35.9501976284585,-3815.72387695312
-123.7,35.9501976284585,-3796.98388671875
-124.1,35.9327075098814,-3941.66162109375
-124.081818181818,35.9327075098814,-3942.57177734375
-124.063636363636,35.9327075098814,-3948.07177734375
-124.045454545455,35.9327075098814,-3953.17163085938
-124.027272727273,35.9327075098814,-3955.45166015625
-124.009090909091,35.9327075098814,-3957.3515625
-123.990909090909,35.9327075098814,-3958.06005859375
-123.972727272727,35.9327075098814,-3960.94018554688
-123.954545454545,35.9327075098814,-3952.98022460938
-123.936363636364,35.9327075098814,-3951.69018554688
-123.918181818182,35.9327075098814,-3926.72021484375
-123.9,35.9327075098814,-3919.1201171875
-123.881818181818,35.9327075098814,-3897.740234375
-123.863636363636,35.9327075098814,-3885.90625
-123.845454545455,35.9327075098814,-3880.076171875
-123.827272727273,35.9327075098814,-3873.13623046875
-123.809090909091,35.9327075098814,-3866.55615234375
-123.790909090909,35.9327075098814,-3859.30615234375
-123.772727272727,35.9327075098814,-3850.6962890625
-123.754545454545,35.9327075098814,-3840.63623046875
-123.736363636364,35.9327075098814,-3828.85620117188
-123.718181818182,35.9327075098814,-3815.10375976562
-123.7,35.9327075098814,-3799.4638671875
-124.1,35.9152173913044,-3949.56176757812
-124.081818181818,35.9152173913044,-3958.00170898438
-124.063636363636,35.9152173913044,-3962.78173828125
-124.045454545455,35.9152173913044,-3967.45166015625
