V1,V2,V3
-123.934604961434,36.7827586206897,-3869.7236328125
-123.917302480717,36.7827586206897,-3863.49365234375
-123.9,36.7827586206897,-3825.78369140625
-123.882697519283,36.7827586206897,-3819.48364257812
-123.865395038566,36.7827586206897,-3805.00073242188
-123.848092557849,36.7827586206897,-3797.9609375
-123.830790077132,36.7827586206897,-3797.28076171875
-123.813487596414,36.7827586206897,-3788.78076171875
-123.796185115697,36.7827586206897,-3778.48071289062
-123.77888263498,36.7827586206897,-3768.61083984375
-123.761580154263,36.7827586206897,-3753.65087890625
-123.744277673546,36.7827586206897,-3746.1708984375
-123.726975192829,36.7827586206897,-3738.79272460938
-123.709672712112,36.7827586206897,-3776.052734375
-123.692370231395,36.7827586206897,-3777.84252929688
-123.675067750677,36.7827586206897,-3765.11254882812
-123.65776526996,36.7827586206897,-3748.17260742188
-123.640462789243,36.7827586206897,-3725.96264648438
-123.623160308526,36.7827586206897,-3697.0625
-123.605857827809,36.7827586206897,-3659.71264648438
-123.588555347092,36.7827586206897,-3631.76928710938
-123.571252866375,36.7827586206897,-3611.4892578125
-123.553950385658,36.7827586206897,-3599.63916015625
-123.536647904941,36.7827586206897,-3591.80932617188
-123.519345424223,36.7827586206897,-3578.49926757812
-123.502042943506,36.7827586206897,-3564.43920898438
-123.484740462789,36.7827586206897,-3547.16918945312
-123.467437982072,36.7827586206897,-3531.38916015625
-123.450135501355,36.7827586206897,-3515.4189453125
-123.432833020638,36.7827586206897,-3507.10888671875
-123.415530539921,36.7827586206897,-3495.63891601562
-123.398228059204,36.7827586206897,-3482.92895507812
-123.380925578487,36.7827586206897,-3470.59887695312
-123.363623097769,36.7827586206897,-3461.6689453125
-123.346320617052,36.7827586206897,-3450.798828125
-123.329018136335,36.7827586206897,-3442.10888671875
-123.311715655618,36.7827586206897,-3439.9814453125
-123.294413174901,36.7827586206897,-3415.51147460938
-123.277110694184,36.7827586206897,-3386.67138671875
-123.259808213467,36.7827586206897,-3361.91137695312
-123.24250573275,36.7827586206897,-3339.89135742188
-123.225203252033,36.7827586206897,-3293.2314453125
-123.207900771315,36.7827586206897,-3264.44140625
-123.190598290598,36.7827586206897,-3243.58740234375
-124.609401709402,36.7655172413793,-4012.93432617188
-124.592099228685,36.7655172413793,-4020.93432617188
-124.574796747967,36.7655172413793,-4029.37426757812
-124.55749426725,36.7655172413793,-4036.38427734375
-124.540191786533,36.7655172413793,-4041.03833007812
-124.522889305816,36.7655172413793,-4034.0283203125
-124.505586825099,36.7655172413793,-4019.9482421875
-124.488284344382,36.7655172413793,-4006.54833984375
-124.470981863665,36.7655172413793,-3993.98828125
-124.453679382948,36.7655172413793,-3963.9482421875
-124.436376902231,36.7655172413793,-3924.14819335938
-124.419074421513,36.7655172413793,-3898.16821289062
-124.401771940796,36.7655172413793,-3866.07104492188
-124.384469460079,36.7655172413793,-3830.46118164062
-124.367166979362,36.7655172413793,-3845.06103515625
-124.349864498645,36.7655172413793,-3879.11108398438
-124.332562017928,36.7655172413793,-3912.51123046875
-124.315259537211,36.7655172413793,-3973.19116210938
-124.297957056494,36.7655172413793,-4016.38110351562
-124.280654575777,36.7655172413793,-4022.4111328125
-124.263352095059,36.7655172413793,-4022.19384765625
-124.246049614342,36.7655172413793,-4018.12377929688
-124.228747133625,36.7655172413793,-4012.73388671875
-124.211444652908,36.7655172413793,-3998.08374023438
-124.194142172191,36.7655172413793,-3984.93383789062
-124.176839691474,36.7655172413793,-3983.39379882812
-124.159537210757,36.7655172413793,-3987.75390625
-124.14223473004,36.7655172413793,-3984.00390625
-124.124932249322,36.7655172413793,-3977.47998046875
-124.107629768605,36.7655172413793,-3972.46997070312
-124.090327287888,36.7655172413793,-3957.57006835938
-124.073024807171,36.7655172413793,-3947.90014648438
-124.055722326454,36.7655172413793,-3944.28002929688
-124.038419845737,36.7655172413793,-3931.1201171875
-124.02111736502,36.7655172413793,-3924.080078125
-124.003814884303,36.7655172413793,-3916.9599609375
-123.986512403586,36.7655172413793,-3909.83374023438
-123.969209922868,36.7655172413793,-3898.99365234375
-123.951907442151,36.7655172413793,-3891.95361328125
-123.934604961434,36.7655172413793,-3884.37353515625
-123.917302480717,36.7655172413793,-3869.4736328125
-123.9,36.7655172413793,-3827.06372070312
-123.882697519283,36.7655172413793,-3816.86352539062
-123.865395038566,36.7655172413793,-3814.1708984375
-123.848092557849,36.7655172413793,-3807.94091796875
-123.830790077132,36.7655172413793,-3806.0107421875
-123.813487596414,36.7655172413793,-3802.02075195312
-123.796185115697,36.7655172413793,-3796.28076171875
-123.77888263498,36.7655172413793,-3785.62084960938
-123.761580154263,36.7655172413793,-3779.2109375
-123.744277673546,36.7655172413793,-3772.15087890625
-123.726975192829,36.7655172413793,-3757.8125
-123.709672712112,36.7655172413793,-3759.75268554688
-123.692370231395,36.7655172413793,-3790.9326171875
-123.675067750677,36.7655172413793,-3769.90258789062
-123.65776526996,36.7655172413793,-3732.22265625
-123.640462789243,36.7655172413793,-3700.7626953125
-123.623160308526,36.7655172413793,-3676.97265625
-123.605857827809,36.7655172413793,-3663.34252929688
-123.588555347092,36.7655172413793,-3645.72924804688
-123.571252866375,36.7655172413793,-3630.64916992188
-123.553950385658,36.7655172413793,-3616.74926757812
-123.536647904941,36.7655172413793,-3599.09936523438
-123.519345424223,36.7655172413793,-3581.84936523438
-123.502042943506,36.7655172413793,-3567.49926757812
-123.484740462789,36.7655172413793,-3556.09936523438
-123.467437982072,36.7655172413793,-3549.14916992188
-123.450135501355,36.7655172413793,-3538.69897460938
-123.432833020638,36.7655172413793,-3525.14892578125
-123.415530539921,36.7655172413793,-3511.19897460938
-123.398228059204,36.7655172413793,-3497.36889648438
-123.380925578487,36.7655172413793,-3484.65893554688
-123.363623097769,36.7655172413793,-3475.05883789062
-123.346320617052,36.7655172413793,-3463.458984375
-123.329018136335,36.7655172413793,-3431.958984375
-123.311715655618,36.7655172413793,-3439.3515625
-123.294413174901,36.7655172413793,-3423.95141601562
-123.277110694184,36.7655172413793,-3401.45141601562
-123.259808213467,36.7655172413793,-3372.5615234375
-123.24250573275,36.7655172413793,-3352.771484375
-123.225203252033,36.7655172413793,-3301.1513671875
-123.207900771315,36.7655172413793,-3285.88134765625
-123.190598290598,36.7655172413793,-3277.05737304688
-124.609401709402,36.748275862069,-4017.88427734375
-124.592099228685,36.748275862069,-4022.88427734375
-124.574796747967,36.748275862069,-4020.01416015625
-124.55749426725,36.748275862069,-4023.994140625
-124.540191786533,36.748275862069,-4019.46826171875
-124.522889305816,36.748275862069,-4002.74829101562
-124.505586825099,36.748275862069,-3987.0283203125
-124.488284344382,36.748275862069,-3976.4482421875
-124.470981863665,36.748275862069,-3968.07836914062
-124.453679382948,36.748275862069,-3950.75830078125
-124.436376902231,36.748275862069,-3928.24829101562
-124.419074421513,36.748275862069,-3874.99829101562
-124.401771940796,36.748275862069,-3822.71118164062
-124.384469460079,36.748275862069,-3796.31103515625
-124.367166979362,36.748275862069,-3820.451171875
-124.349864498645,36.748275862069,-3857.22119140625
-124.332562017928,36.748275862069,-3886.30102539062
-124.315259537211,36.748275862069,-3953.38110351562
-124.297957056494,36.748275862069,-3988.29125976562
-124.280654575777,36.748275862069,-4011.87109375
-124.263352095059,36.748275862069,-4021.18383789062
-124.246049614342,36.748275862069,-4019.4638671875
-124.228747133625,36.748275862069,-4015.43383789062
-124.211444652908,36.748275862069,-4010.14379882812
-124.194142172191,36.748275862069,-4004.37377929688
-124.176839691474,36.748275862069,-4000.50390625
-124.159537210757,36.748275862069,-4000.28393554688
-124.14223473004,36.748275862069,-3997.01391601562
-124.124932249322,36.748275862069,-3989.2900390625
-124.107629768605,36.748275862069,-3980.26000976562
-124.090327287888,36.748275862069,-3969.31005859375
-124.073024807171,36.748275862069,-3957.5400390625
-124.055722326454,36.748275862069,-3948.580078125
-124.038419845737,36.748275862069,-3940.44995117188
-124.02111736502,36.748275862069,-3932.46997070312
-124.003814884303,36.748275862069,-3928.53002929688
-123.986512403586,36.748275862069,-3923.03369140625
-123.969209922868,36.748275862069,-3914.06372070312
-123.951907442151,36.748275862069,-3909.93359375
-123.934604961434,36.748275862069,-3898.4736328125
-123.917302480717,36.748275862069,-3887.513671875
-123.9,36.748275862069,-3851.94360351562
-123.882697519283,36.748275862069,-3844.10375976562
-123.865395038566,36.748275862069,-3836.47094726562
-123.848092557849,36.748275862069,-3829.83081054688
-123.830790077132,36.748275862069,-3823.74072265625
-123.813487596414,36.748275862069,-3818.62084960938
-123.796185115697,36.748275862069,-3808.19091796875
-123.77888263498,36.748275862069,-3802.9609375
-123.761580154263,36.748275862069,-3793.45092773438
-123.744277673546,36.748275862069,-3785.10083007812
-123.726975192829,36.748275862069,-3771.37255859375
-123.709672712112,36.748275862069,-3755.71264648438
-123.692370231395,36.748275862069,-3744.13256835938
-123.675067750677,36.748275862069,-3736.19262695312
-123.65776526996,36.748275862069,-3741.8525390625
-123.640462789243,36.748275862069,-3717.94262695312
-123.623160308526,36.748275862069,-3689.07250976562
-123.605857827809,36.748275862069,-3664.34252929688
-123.588555347092,36.748275862069,-3650.68920898438
-123.571252866375,36.748275862069,-3640.67919921875
-123.553950385658,36.748275862069,-3630.99926757812
-123.536647904941,36.748275862069,-3620.16918945312
-123.519345424223,36.748275862069,-3603.16918945312
-123.502042943506,36.748275862069,-3589.22924804688
-123.484740462789,36.748275862069,-3575.36938476562
-123.467437982072,36.748275862069,-3566.21923828125
-123.450135501355,36.748275862069,-3556.6689453125
-123.432833020638,36.748275862069,-3536.4990234375
-123.415530539921,36.748275862069,-3521.06884765625
-123.398228059204,36.748275862069,-3507.94897460938
-123.380925578487,36.748275862069,-3496.19897460938
-123.363623097769,36.748275862069,-3483.97900390625
-123.346320617052,36.748275862069,-3470.06884765625
-123.329018136335,36.748275862069,-3452.51904296875
-123.311715655618,36.748275862069,-3436.32153320312
-123.294413174901,36.748275862069,-3429.25146484375
-123.277110694184,36.748275862069,-3410.58154296875
-123.259808213467,36.748275862069,-3378.46142578125
-123.24250573275,36.748275862069,-3352.75146484375
-123.225203252033,36.748275862069,-3322.19140625
-123.207900771315,36.748275862069,-3303.42138671875
-123.190598290598,36.748275862069,-3270.45727539062
-124.609401709402,36.7310344827586,-4024.29418945312
-124.592099228685,36.7310344827586,-4021.87426757812
-124.574796747967,36.7310344827586,-4007.67431640625
-124.55749426725,36.7310344827586,-4000.10424804688
-124.540191786533,36.7310344827586,-3983.818359375
-124.522889305816,36.7310344827586,-3974.51831054688
-124.505586825099,36.7310344827586,-3971.67822265625
-124.488284344382,36.7310344827586,-3957.22827148438
-124.470981863665,36.7310344827586,-3947.68823242188
-124.453679382948,36.7310344827586,-3934.91821289062
-124.436376902231,36.7310344827586,-3916.53833007812
-124.419074421513,36.7310344827586,-3865.43823242188
-124.401771940796,36.7310344827586,-3799.42114257812
-124.384469460079,36.7310344827586,-3782.88110351562
-124.367166979362,36.7310344827586,-3815.64111328125
-124.349864498645,36.7310344827586,-3867.65112304688
-124.332562017928,36.7310344827586,-3925.5810546875
-124.315259537211,36.7310344827586,-3952.201171875
-124.297957056494,36.7310344827586,-3970.90112304688
-124.280654575777,36.7310344827586,-3999.40112304688
-124.263352095059,36.7310344827586,-4013.673828125
-124.246049614342,36.7310344827586,-4011.41381835938
-124.228747133625,36.7310344827586,-4008.51391601562
-124.211444652908,36.7310344827586,-4006.49389648438
-124.194142172191,36.7310344827586,-4008.60375976562
-124.176839691474,36.7310344827586,-4008.19384765625
-124.159537210757,36.7310344827586,-4007.56396484375
-124.14223473004,36.7310344827586,-4000.56396484375
-124.124932249322,36.7310344827586,-3988.85009765625
-124.107629768605,36.7310344827586,-3978.65014648438
-124.090327287888,36.7310344827586,-3969.64013671875
-124.073024807171,36.7310344827586,-3959.25
-124.055722326454,36.7310344827586,-3951.26000976562
-124.038419845737,36.7310344827586,-3945.7099609375
-124.02111736502,36.7310344827586,-3934.84008789062
-124.003814884303,36.7310344827586,-3932.7900390625
-123.986512403586,36.7310344827586,-3928.23364257812
-123.969209922868,36.7310344827586,-3925.62353515625
-123.951907442151,36.7310344827586,-3909.91357421875
-123.934604961434,36.7310344827586,-3903.93359375
-123.917302480717,36.7310344827586,-3892.07373046875
-123.9,36.7310344827586,-3867.12353515625
-123.882697519283,36.7310344827586,-3853.25366210938
-123.865395038566,36.7310344827586,-3844.82080078125
-123.848092557849,36.7310344827586,-3837.61083984375
-123.830790077132,36.7310344827586,-3833.29077148438
-123.813487596414,36.7310344827586,-3822.36083984375
-123.796185115697,36.7310344827586,-3813.81079101562
-123.77888263498,36.7310344827586,-3808.29077148438
-123.761580154263,36.7310344827586,-3794.7607421875
-123.744277673546,36.7310344827586,-3791.25073242188
-123.726975192829,36.7310344827586,-3780.61254882812
-123.709672712112,36.7310344827586,-3759.87255859375
-123.692370231395,36.7310344827586,-3738.66259765625
-123.675067750677,36.7310344827586,-3723.83251953125
-123.65776526996,36.7310344827586,-3708.87255859375
-123.640462789243,36.7310344827586,-3718.72265625
-123.623160308526,36.7310344827586,-3712.392578125
-123.605857827809,36.7310344827586,-3691.87255859375
-123.588555347092,36.7310344827586,-3671.69921875
-123.571252866375,36.7310344827586,-3653.09936523438
-123.553950385658,36.7310344827586,-3637.91918945312
-123.536647904941,36.7310344827586,-3624.529296875
-123.519345424223,36.7310344827586,-3611.28930664062
-123.502042943506,36.7310344827586,-3596.16918945312
-123.484740462789,36.7310344827586,-3585.45922851562
-123.467437982072,36.7310344827586,-3576.47924804688
-123.450135501355,36.7310344827586,-3565.5888671875
-123.432833020638,36.7310344827586,-3550.85888671875
-123.415530539921,36.7310344827586,-3531.72900390625
-123.398228059204,36.7310344827586,-3516.87890625
-123.380925578487,36.7310344827586,-3505.92895507812
-123.363623097769,36.7310344827586,-3489.5888671875
-123.346320617052,36.7310344827586,-3473.97900390625
-123.329018136335,36.7310344827586,-3457.03881835938
-123.311715655618,36.7310344827586,-3439.29150390625
-123.294413174901,36.7310344827586,-3421.33154296875
-123.277110694184,36.7310344827586,-3393.70141601562
-123.259808213467,36.7310344827586,-3371.69140625
-123.24250573275,36.7310344827586,-3345.18139648438
-123.225203252033,36.7310344827586,-3338.1513671875
-123.207900771315,36.7310344827586,-3303.34155273438
-123.190598290598,36.7310344827586,-3254.3173828125
-124.609401709402,36.7137931034483,-4030.04418945312
-124.592099228685,36.7137931034483,-4020.72412109375
-124.574796747967,36.7137931034483,-3989.9541015625
-124.55749426725,36.7137931034483,-3971.31420898438
-124.540191786533,36.7137931034483,-3967.43823242188
-124.522889305816,36.7137931034483,-3970.89819335938
-124.505586825099,36.7137931034483,-3964.38818359375
-124.488284344382,36.7137931034483,-3949.5283203125
-124.470981863665,36.7137931034483,-3936.23828125
-124.453679382948,36.7137931034483,-3927.08837890625
-124.436376902231,36.7137931034483,-3901.80834960938
-124.419074421513,36.7137931034483,-3861.89819335938
-124.401771940796,36.7137931034483,-3795.13110351562
-124.384469460079,36.7137931034483,-3799.39111328125
-124.367166979362,36.7137931034483,-3846.60107421875
-124.349864498645,36.7137931034483,-3902.53125
-124.332562017928,36.7137931034483,-3933.18115234375
-124.315259537211,36.7137931034483,-3951.71118164062
-124.297957056494,36.7137931034483,-3972.13110351562
-124.280654575777,36.7137931034483,-3990.39111328125
-124.263352095059,36.7137931034483,-3985.84375
-124.246049614342,36.7137931034483,-3990.07373046875
-124.228747133625,36.7137931034483,-3999.49389648438
-124.211444652908,36.7137931034483,-4007.11376953125
-124.194142172191,36.7137931034483,-4010.3837890625
-124.176839691474,36.7137931034483,-4008.923828125
-124.159537210757,36.7137931034483,-4005.52392578125
-124.14223473004,36.7137931034483,-3992.59375
-124.124932249322,36.7137931034483,-3983.82006835938
-124.107629768605,36.7137931034483,-3978.01000976562
-124.090327287888,36.7137931034483,-3968.2900390625
-124.073024807171,36.7137931034483,-3960.18994140625
-124.055722326454,36.7137931034483,-3951.59008789062
-124.038419845737,36.7137931034483,-3943.919921875
-124.02111736502,36.7137931034483,-3934.38012695312
-124.003814884303,36.7137931034483,-3933.38012695312
-123.986512403586,36.7137931034483,-3929.23364257812
-123.969209922868,36.7137931034483,-3924.65356445312
-123.951907442151,36.7137931034483,-3910.8935546875
-123.934604961434,36.7137931034483,-3901.19360351562
-123.917302480717,36.7137931034483,-3887.27368164062
-123.9,36.7137931034483,-3871.71362304688
-123.882697519283,36.7137931034483,-3859.09375
-123.865395038566,36.7137931034483,-3845.03076171875
-123.848092557849,36.7137931034483,-3839.11083984375
-123.830790077132,36.7137931034483,-3832.1708984375
-123.813487596414,36.7137931034483,-3824.81079101562
-123.796185115697,36.7137931034483,-3817.9208984375
-123.77888263498,36.7137931034483,-3810.91088867188
-123.761580154263,36.7137931034483,-3800.19091796875
-123.744277673546,36.7137931034483,-3793.03076171875
-123.726975192829,36.7137931034483,-3773.91259765625
-123.709672712112,36.7137931034483,-3755.04272460938
-123.692370231395,36.7137931034483,-3738.77270507812
-123.675067750677,36.7137931034483,-3720.73266601562
-123.65776526996,36.7137931034483,-3704.59252929688
-123.640462789243,36.7137931034483,-3703.0625
-123.623160308526,36.7137931034483,-3741.72265625
-123.605857827809,36.7137931034483,-3716.63256835938
-123.588555347092,36.7137931034483,-3690.58935546875
-123.571252866375,36.7137931034483,-3668.12939453125
-123.553950385658,36.7137931034483,-3651.44921875
-123.536647904941,36.7137931034483,-3633.69921875
-123.519345424223,36.7137931034483,-3619.66918945312
-123.502042943506,36.7137931034483,-3607.18920898438
-123.484740462789,36.7137931034483,-3592.63916015625
-123.467437982072,36.7137931034483,-3578.83935546875
-123.450135501355,36.7137931034483,-3568.25903320312
-123.432833020638,36.7137931034483,-3558.298828125
-123.415530539921,36.7137931034483,-3542.72900390625
-123.398228059204,36.7137931034483,-3523.298828125
-123.380925578487,36.7137931034483,-3510.44897460938
-123.363623097769,36.7137931034483,-3495.708984375
-123.346320617052,36.7137931034483,-3478.76904296875
-123.329018136335,36.7137931034483,-3459.76904296875
-123.311715655618,36.7137931034483,-3431.28149414062
-123.294413174901,36.7137931034483,-3404.6513671875
-123.277110694184,36.7137931034483,-3381.18139648438
-123.259808213467,36.7137931034483,-3366.22143554688
-123.24250573275,36.7137931034483,-3361.30151367188
-123.225203252033,36.7137931034483,-3337.39135742188
-123.207900771315,36.7137931034483,-3309.75146484375
-123.190598290598,36.7137931034483,-3270.72729492188
-124.609401709402,36.6965517241379,-4020.93432617188
-124.592099228685,36.6965517241379,-4002.64428710938
-124.574796747967,36.6965517241379,-3972.66430664062
-124.55749426725,36.6965517241379,-3974.55419921875
-124.540191786533,36.6965517241379,-3977.01831054688
-124.522889305816,36.6965517241379,-3969.95825195312
-124.505586825099,36.6965517241379,-3956.91821289062
-124.488284344382,36.6965517241379,-3939.95825195312
-124.470981863665,36.6965517241379,-3927.10815429688
-124.453679382948,36.6965517241379,-3928.39819335938
-124.436376902231,36.6965517241379,-3879.47827148438
-124.419074421513,36.6965517241379,-3835.03833007812
-124.401771940796,36.6965517241379,-3803.2412109375
-124.384469460079,36.6965517241379,-3846.73120117188
-124.367166979362,36.6965517241379,-3885.23120117188
-124.349864498645,36.6965517241379,-3906.07104492188
-124.332562017928,36.6965517241379,-3934.09106445312
-124.315259537211,36.6965517241379,-3957.30102539062
-124.297957056494,36.6965517241379,-3958.39111328125
-124.280654575777,36.6965517241379,-3954.92114257812
-124.263352095059,36.6965517241379,-3956.69384765625
-124.246049614342,36.6965517241379,-3972.48388671875
-124.228747133625,36.6965517241379,-4007.09375
-124.211444652908,36.6965517241379,-3998.68383789062
-124.194142172191,36.6965517241379,-3975.98388671875
-124.176839691474,36.6965517241379,-3980.64379882812
-124.159537210757,36.6965517241379,-3993.19384765625
-124.14223473004,36.6965517241379,-3977.87377929688
-124.124932249322,36.6965517241379,-3971.51000976562
-124.107629768605,36.6965517241379,-3965.93994140625
-124.090327287888,36.6965517241379,-3959.65014648438
-124.073024807171,36.6965517241379,-3955.0400390625
-124.055722326454,36.6965517241379,-3951.56005859375
-124.038419845737,36.6965517241379,-3943.89013671875
-124.02111736502,36.6965517241379,-3937.90014648438
-124.003814884303,36.6965517241379,-3933.47998046875
-123.986512403586,36.6965517241379,-3927.83374023438
-123.969209922868,36.6965517241379,-3924.4736328125
-123.951907442151,36.6965517241379,-3911.31372070312
-123.934604961434,36.6965517241379,-3896.8037109375
-123.917302480717,36.6965517241379,-3880.34375
-123.9,36.6965517241379,-3860.61352539062
-123.882697519283,36.6965517241379,-3857.79370117188
-123.865395038566,36.6965517241379,-3852.35083007812
-123.848092557849,36.6965517241379,-3843.36083984375
-123.830790077132,36.6965517241379,-3831.66088867188
-123.813487596414,36.6965517241379,-3823.43090820312
-123.796185115697,36.6965517241379,-3815.95092773438
-123.77888263498,36.6965517241379,-3807.82080078125
-123.761580154263,36.6965517241379,-3796.87084960938
-123.744277673546,36.6965517241379,-3787.05078125
-123.726975192829,36.6965517241379,-3777.4326171875
-123.709672712112,36.6965517241379,-3765.3125
-123.692370231395,36.6965517241379,-3745.052734375
-123.675067750677,36.6965517241379,-3729.392578125
-123.65776526996,36.6965517241379,-3710.20263671875
-123.640462789243,36.6965517241379,-3689.5126953125
-123.623160308526,36.6965517241379,-3691.22265625
-123.605857827809,36.6965517241379,-3729.642578125
-123.588555347092,36.6965517241379,-3715.50927734375
-123.571252866375,36.6965517241379,-3685.91918945312
-123.553950385658,36.6965517241379,-3662.08935546875
-123.536647904941,36.6965517241379,-3643.42919921875
-123.519345424223,36.6965517241379,-3627.28930664062
-123.502042943506,36.6965517241379,-3610.47924804688
-123.484740462789,36.6965517241379,-3595.58935546875
-123.467437982072,36.6965517241379,-3582.29931640625
-123.450135501355,36.6965517241379,-3567.88891601562
-123.432833020638,36.6965517241379,-3558.02880859375
-123.415530539921,36.6965517241379,-3545.52880859375
-123.398228059204,36.6965517241379,-3527.39892578125
-123.380925578487,36.6965517241379,-3510.01904296875
-123.363623097769,36.6965517241379,-3490.64892578125
-123.346320617052,36.6965517241379,-3471.94897460938
-123.329018136335,36.6965517241379,-3447.65893554688
-123.311715655618,36.6965517241379,-3424.21142578125
-123.294413174901,36.6965517241379,-3405.25146484375
-123.277110694184,36.6965517241379,-3388.84155273438
-123.259808213467,36.6965517241379,-3379.21142578125
-123.24250573275,36.6965517241379,-3376.63134765625
-123.225203252033,36.6965517241379,-3343.62133789062
-123.207900771315,36.6965517241379,-3325.94140625
-123.190598290598,36.6965517241379,-3304.71728515625
-124.609401709402,36.6793103448276,-4021.26416015625
-124.592099228685,36.6793103448276,-4000.04418945312
-124.574796747967,36.6793103448276,-3992.494140625
-124.55749426725,36.6793103448276,-3996.66430664062
-124.540191786533,36.6793103448276,-3984.54833984375
-124.522889305816,36.6793103448276,-3966.0283203125
-124.505586825099,36.6793103448276,-3944.45825195312
-124.488284344382,36.6793103448276,-3925.10815429688
-124.470981863665,36.6793103448276,-3898.82836914062
-124.453679382948,36.6793103448276,-3871.17822265625
-124.436376902231,36.6793103448276,-3854.158203125
-124.419074421513,36.6793103448276,-3828.50830078125
-124.401771940796,36.6793103448276,-3834.01123046875
-124.384469460079,36.6793103448276,-3883.59106445312
-124.367166979362,36.6793103448276,-3907.14111328125
-124.349864498645,36.6793103448276,-3926.71118164062
-124.332562017928,36.6793103448276,-3940.54125976562
-124.315259537211,36.6793103448276,-3940.5810546875
-124.297957056494,36.6793103448276,-3938.18115234375
-124.280654575777,36.6793103448276,-3941.01123046875
-124.263352095059,36.6793103448276,-3944.83374023438
-124.246049614342,36.6793103448276,-3953.1337890625
-124.228747133625,36.6793103448276,-3963.8837890625
-124.211444652908,36.6793103448276,-3952.34375
-124.194142172191,36.6793103448276,-3962.64379882812
-124.176839691474,36.6793103448276,-3975.64379882812
-124.159537210757,36.6793103448276,-3971.99389648438
-124.14223473004,36.6793103448276,-3965.62377929688
-124.124932249322,36.6793103448276,-3958.4599609375
-124.107629768605,36.6793103448276,-3953.65014648438
-124.090327287888,36.6793103448276,-3948.86010742188
-124.073024807171,36.6793103448276,-3947.21997070312
-124.055722326454,36.6793103448276,-3944.5400390625
-124.038419845737,36.6793103448276,-3938.21997070312
-124.02111736502,36.6793103448276,-3931.86010742188
-124.003814884303,36.6793103448276,-3924.60009765625
-123.986512403586,36.6793103448276,-3916.58374023438
-123.969209922868,36.6793103448276,-3904.8935546875
-123.951907442151,36.6793103448276,-3897.07373046875
-123.934604961434,36.6793103448276,-3890.45361328125
-123.917302480717,36.6793103448276,-3881.2236328125
-123.9,36.6793103448276,-3865.2236328125
-123.882697519283,36.6793103448276,-3855.8037109375
-123.865395038566,36.6793103448276,-3845.7109375
-123.848092557849,36.6793103448276,-3839.00073242188
-123.830790077132,36.6793103448276,-3831.93090820312
-123.813487596414,36.6793103448276,-3822.3408203125
-123.796185115697,36.6793103448276,-3815.75073242188
-123.77888263498,36.6793103448276,-3804.37084960938
-123.761580154263,36.6793103448276,-3793.40087890625
-123.744277673546,36.6793103448276,-3781.77075195312
-123.726975192829,36.6793103448276,-3770.63256835938
-123.709672712112,36.6793103448276,-3758.8125
-123.692370231395,36.6793103448276,-3746.22265625
-123.675067750677,36.6793103448276,-3732.08251953125
-123.65776526996,36.6793103448276,-3715.91259765625
-123.640462789243,36.6793103448276,-3694.1025390625
-123.623160308526,36.6793103448276,-3676.40258789062
-123.605857827809,36.6793103448276,-3673.7626953125
-123.588555347092,36.6793103448276,-3705.28930664062
-123.571252866375,36.6793103448276,-3706.51928710938
-123.553950385658,36.6793103448276,-3673.59936523438
-123.536647904941,36.6793103448276,-3652.09936523438
-123.519345424223,36.6793103448276,-3632.82934570312
-123.502042943506,36.6793103448276,-3615.22924804688
-123.484740462789,36.6793103448276,-3597.63916015625
-123.467437982072,36.6793103448276,-3583.91918945312
-123.450135501355,36.6793103448276,-3568.64892578125
-123.432833020638,36.6793103448276,-3553.7490234375
-123.415530539921,36.6793103448276,-3542.25903320312
-123.398228059204,36.6793103448276,-3528.18896484375
-123.380925578487,36.6793103448276,-3502.798828125
-123.363623097769,36.6793103448276,-3475.76904296875
-123.346320617052,36.6793103448276,-3459.55883789062
-123.329018136335,36.6793103448276,-3449.6689453125
-123.311715655618,36.6793103448276,-3432.71142578125
-123.294413174901,36.6793103448276,-3421.25146484375
-123.277110694184,36.6793103448276,-3409.53149414062
-123.259808213467,36.6793103448276,-3397.45141601562
-123.24250573275,36.6793103448276,-3381.6015625
-123.225203252033,36.6793103448276,-3342.32153320312
-123.207900771315,36.6793103448276,-3320.4814453125
-123.190598290598,36.6793103448276,-3303.87719726562
-124.609401709402,36.6620689655172,-4037.01977539062
-124.592099228685,36.6620689655172,-4019.65991210938
-124.574796747967,36.6620689655172,-4028.669921875
-124.55749426725,36.6620689655172,-4021.23974609375
-124.540191786533,36.6620689655172,-3997.99291992188
-124.522889305816,36.6620689655172,-3959.212890625
-124.505586825099,36.6620689655172,-3933.03295898438
-124.488284344382,36.6620689655172,-3894.82299804688
-124.470981863665,36.6620689655172,-3845.32299804688
-124.453679382948,36.6620689655172,-3802.19311523438
-124.436376902231,36.6620689655172,-3864.24291992188
-124.419074421513,36.6620689655172,-3849.05297851562
-124.401771940796,36.6620689655172,-3877.46508789062
-124.384469460079,36.6620689655172,-3906.85498046875
-124.367166979362,36.6620689655172,-3932.15502929688
-124.349864498645,36.6620689655172,-3939.6650390625
-124.332562017928,36.6620689655172,-3938.2548828125
-124.315259537211,36.6620689655172,-3938.97509765625
-124.297957056494,36.6620689655172,-3938.43505859375
-124.280654575777,36.6620689655172,-3947.51489257812
-124.263352095059,36.6620689655172,-3956.67822265625
-124.246049614342,36.6620689655172,-3947.08813476562
-124.228747133625,36.6620689655172,-3946.63818359375
-124.211444652908,36.6620689655172,-3951.83813476562
-124.194142172191,36.6620689655172,-3964.47827148438
